Time,Open,High,Low,Close,Volume,Count,Wap
20230405  07:30:00,319.09,319.2,318.57,318.64,242.47,143,318.956
20230405  07:35:00,318.63,318.73,318.55,318.62,242.16,122,318.642
20230405  07:40:00,318.68,319,318.67,318.89,272.11,148,318.855
20230405  07:45:00,318.87,318.92,318.76,318.87,122.21,57,318.853
20230405  07:50:00,318.89,318.9,318.57,318.63,120.47,68,318.686
20230405  07:55:00,318.68,318.83,318.65,318.74,223.5,89,318.764
20230405  08:00:00,318.75,318.95,318.74,318.74,197.57,102,318.864
20230405  08:05:00,318.74,318.85,318.61,318.72,148.9,76,318.692
20230405  08:10:00,318.72,318.75,318.6,318.75,76.03,42,318.691
20230405  08:15:00,318.72,318.79,318.5,318.5,236.71,100,318.59
20230405  08:20:00,318.49,318.53,318.37,318.38,254.9,89,318.447
20230405  08:25:00,318.32,318.4,318.15,318.16,565.98,231,318.288
20230405  08:30:00,318.1,318.31,317.71,317.83,15062.43,9086,317.98
20230405  08:35:00,317.83,317.88,317.43,317.58,11885.95,8669,317.63
20230405  08:40:00,317.59,317.83,317.34,317.43,10957.81,5691,317.626
20230405  08:45:00,317.43,317.54,316.81,316.93,9648.84,5591,317.135
20230405  08:50:00,316.94,317.41,316.79,317.12,9486.8,5406,317.072
20230405  08:55:00,317.12,317.43,317.01,317.26,4701.51,2229,317.223
20230405  09:00:00,317.25,317.89,316.63,316.68,13127.82,7729,317.341
20230405  09:05:00,316.67,316.93,316.39,316.6,8746.76,4908,316.659
20230405  09:10:00,316.6,316.81,316.39,316.78,7270.44,4261,316.573
20230405  09:15:00,316.77,316.87,316.31,316.37,7955.63,3710,316.553
20230405  09:20:00,316.37,316.93,316.37,316.87,8110.37,4629,316.628
20230405  09:25:00,316.85,316.86,316.04,316.08,9200.14,4875,316.435
20230405  09:30:00,316.07,316.43,315.82,315.92,9902.7,4232,316.063
20230405  09:35:00,315.93,316.07,315.54,315.86,9242.56,3862,315.812
20230405  09:40:00,315.85,315.85,315.11,315.12,9117.7,4591,315.554
20230405  09:45:00,315.12,315.43,315.02,315.19,10795.36,5171,315.21
20230405  09:50:00,315.18,315.23,314.8,314.98,10820.16,4964,314.986
20230405  09:55:00,314.98,315.08,314.6,314.62,9834.67,4788,314.84
20230405  10:00:00,314.63,314.8,314.42,314.72,10431.43,4968,314.621
20230405  10:05:00,314.71,314.93,314.68,314.83,7247.49,3148,314.801
20230405  10:10:00,314.82,315.14,314.7,314.97,5975.99,3001,314.959
20230405  10:15:00,314.97,315.12,314.81,314.83,2917.69,1501,314.99
20230405  10:20:00,314.84,315.12,314.73,315.04,2994.82,1695,314.949
20230405  10:25:00,315.03,315.1,314.69,314.84,5233.96,2684,314.886
20230405  10:30:00,314.85,315.45,314.76,315.27,4811.82,2277,315.205
20230405  10:35:00,315.27,315.48,315.16,315.33,5291.04,2847,315.353
20230405  10:40:00,315.33,315.39,314.83,314.89,6427.61,3029,315.112
20230405  10:45:00,314.89,315.23,314.84,315,3801.54,2330,315.007
20230405  10:50:00,314.99,315.09,314.72,314.73,4796.27,2099,314.962
20230405  10:55:00,314.71,315.15,314.71,315.12,3292.37,1870,314.987
20230405  11:00:00,315.12,315.18,314.86,314.89,2650.01,1575,315.038
20230405  11:05:00,314.88,314.89,314.5,314.51,4034.12,2271,314.636
20230405  11:10:00,314.51,314.74,314.44,314.51,2821.27,1339,314.607
20230405  11:15:00,314.51,314.75,314.21,314.74,6652.16,3204,314.448
20230405  11:20:00,314.75,314.79,314.55,314.65,3317.84,1546,314.671
20230405  11:25:00,314.66,314.66,314.12,314.29,7787.51,3659,314.261
20230405  11:30:00,314.29,314.29,314.07,314.17,3767.14,1775,314.172
20230405  11:35:00,314.17,314.62,314.16,314.51,4185.57,2082,314.443
20230405  11:40:00,314.52,314.61,314.38,314.45,2604.81,1410,314.491
20230405  11:45:00,314.44,314.46,314.2,314.22,2848.47,1666,314.327
20230405  11:50:00,314.2,314.48,314.11,314.42,3217.22,1783,314.253
20230405  11:55:00,314.42,314.68,314.39,314.44,4154.8,1981,314.535
20230405  12:00:00,314.45,314.53,314.25,314.53,2743.13,1505,314.375
20230405  12:05:00,314.54,314.75,314.49,314.53,3722.73,1900,314.619
20230405  12:10:00,314.51,314.79,314.46,314.6,3331.23,2042,314.592
20230405  12:15:00,314.6,314.93,314.6,314.91,2897.97,1586,314.769
20230405  12:20:00,314.91,314.96,314.65,314.77,5133.28,2378,314.825
20230405  12:25:00,314.79,315,314.78,314.84,2869.6,1292,314.914
20230405  12:30:00,314.83,315.07,314.83,314.92,3747.76,1830,314.958
20230405  12:35:00,314.91,315.19,314.8,315.13,5437.33,2549,314.941
20230405  12:40:00,315.12,315.24,314.96,315.05,2993.37,1392,315.098
20230405  12:45:00,315.05,315.13,314.87,314.92,2778.67,1457,314.998
20230405  12:50:00,314.93,315.21,314.92,315.07,2158.24,1311,315.084
20230405  12:55:00,315.06,315.39,315.05,315.32,3162.48,1971,315.234
20230405  13:00:00,315.33,315.72,315.26,315.62,6602.61,3676,315.465
20230405  13:05:00,315.61,315.82,315.49,315.52,5394.15,2807,315.67
20230405  13:10:00,315.53,315.58,315.21,315.42,5285.6,2916,315.415
20230405  13:15:00,315.41,315.62,315.41,315.54,2465.23,1317,315.533
20230405  13:20:00,315.55,315.55,315.24,315.32,2852.82,1685,315.361
20230405  13:25:00,315.32,315.42,315.17,315.21,3509.47,2122,315.299
20230405  13:30:00,315.2,315.63,315.17,315.53,4510.46,2492,315.394
20230405  13:35:00,315.53,316.01,315.49,315.87,6653.29,3203,315.838
20230405  13:40:00,315.88,316.02,315.56,315.65,5684.99,3341,315.77
20230405  13:45:00,315.65,316.12,315.65,315.92,4473.59,2159,315.913
20230405  13:50:00,315.91,316,315.74,315.8,2973.41,1502,315.874
20230405  13:55:00,315.8,315.86,315.68,315.77,3439.04,1313,315.764
20230405  14:00:00,315.78,315.78,315.45,315.56,3385.97,2154,315.579
20230405  14:05:00,315.56,315.74,315.18,315.25,5118.11,3135,315.421
20230405  14:10:00,315.26,315.29,314.99,315.03,5404.26,3146,315.102
20230405  14:15:00,315.03,315.2,314.94,314.99,4083.96,2239,315.079
20230405  14:20:00,315,315.33,314.97,315.27,6895.97,3640,315.176
20230405  14:25:00,315.27,315.55,315.21,315.26,7485.66,3832,315.409
20230405  14:30:00,315.26,315.52,315.26,315.45,6294.24,3023,315.372
20230405  14:35:00,315.45,315.76,315.43,315.46,5739.04,3208,315.565
20230405  14:40:00,315.46,315.92,315.26,315.9,10287.51,4984,315.658
20230405  14:45:00,315.9,315.97,315.62,315.71,7601.33,3999,315.776
20230405  14:50:00,315.71,316.08,315.66,316.06,11196.23,5693,315.891
20230405  14:55:00,316.07,316.18,315.78,315.85,20755.69,9460,315.943
20230405  15:00:00,315.84,315.92,315.69,315.74,8274.73,340,315.9
20230405  15:05:00,315.71,315.92,315.7,315.73,766.56,243,315.747
20230405  15:10:00,315.71,315.85,315.67,315.85,409.76,184,315.761
20230405  15:15:00,315.85,315.85,315.66,315.68,395.58,118,315.755
20230405  15:20:00,315.68,315.78,315.68,315.76,114.15,51,315.748
20230405  15:25:00,315.8,315.8,315.72,315.74,112.09,62,315.749
20230405  15:30:00,315.74,315.75,315.57,315.58,148.18,72,315.655
20230405  15:35:00,315.58,315.92,315.52,315.62,223.63,61,315.662
20230405  15:40:00,315.62,315.66,315.61,315.66,21.42,10,315.639
20230405  15:45:00,315.66,315.7,315.61,315.7,63.99,33,315.65
20230405  15:50:00,315.65,315.92,315.61,315.7,1736.39,46,315.911
20230405  15:55:00,315.68,315.7,315.66,315.66,296.06,292,315.678
20230405  16:00:00,315.69,315.7,315.65,315.68,7.03,6,315.686
20230405  16:05:00,315.69,315.69,315.67,315.67,3,2,315.677
20230405  16:10:00,315.64,315.64,315.59,315.63,31.08,14,315.612
20230405  16:15:00,315.57,315.66,315.56,315.62,58.31,18,315.604
20230405  16:20:00,315.55,315.58,315.55,315.55,17.22,9,315.555
20230405  16:25:00,315.56,315.56,315.56,315.56,1.4,1,315.56
20230405  16:30:00,315.56,315.56,315.56,315.56,0,,315.56
20230405  16:35:00,315.59,315.59,315.53,315.53,33.28,13,315.556
20230405  16:40:00,315.55,315.55,315.51,315.52,6,3,315.518
20230405  16:45:00,315.53,315.55,315.53,315.53,16,4,315.535
20230405  16:50:00,315.53,315.53,315.53,315.53,2.53,1,315.53
20230405  16:55:00,315.52,315.59,315.52,315.55,21.72,7,315.565
20230405  17:00:00,315.54,315.55,315.34,315.36,101.36,30,315.462
20230405  17:05:00,315.35,315.43,315.31,315.43,126.75,19,315.387
20230405  17:10:00,315.4,315.4,315.33,315.36,119.62,22,315.371
20230405  17:15:00,315.37,315.42,315.37,315.38,34.84,9,315.399
20230405  17:20:00,315.38,315.52,315.38,315.52,42.06,15,315.476
20230405  17:25:00,315.55,315.55,315.43,315.43,10.7,6,315.505
20230405  17:30:00,315.41,315.43,315.39,315.43,41.81,13,315.406
20230405  17:35:00,315.46,315.5,315.46,315.5,29.99,8,315.476
20230405  17:40:00,315.43,315.43,315.43,315.43,10,2,315.43
20230405  17:45:00,315.49,315.49,315.43,315.43,6.25,3,315.466
20230405  17:50:00,315.5,315.5,315.5,315.5,2.88,2,315.5
20230405  17:55:00,315.54,315.54,315.42,315.51,30.81,10,315.489
20230405  18:00:00,315.44,315.44,315.36,315.42,58.66,20,315.398
20230405  18:05:00,315.42,315.48,315.4,315.48,11.5,8,315.435
20230405  18:10:00,315.47,315.47,315.47,315.47,3.72,1,315.47
20230405  18:15:00,315.44,315.5,315.44,315.47,13.99,6,315.465
20230405  18:20:00,315.46,315.46,315.4,315.41,9,6,315.419
20230405  18:25:00,315.42,315.44,315.42,315.42,37.7,8,315.427
20230405  18:30:00,315.43,315.43,315.38,315.38,90.6,14,315.411
20230405  18:35:00,315.37,315.37,315.27,315.27,179.77,29,315.302
20230405  18:40:00,315.27,315.28,315.24,315.25,83.85,18,315.265
20230405  18:45:00,315.25,315.3,315.21,315.25,114.28,28,315.246
20230405  18:50:00,315.25,315.27,315.23,315.27,28.47,11,315.258
20230405  18:55:00,315.24,315.34,315.24,315.3,286.67,63,315.299
20230406  03:00:00,315.53,315.58,315.42,315.49,101.95,25,315.515
20230406  03:05:00,315.52,315.58,315.33,315.49,55.03,21,315.392
20230406  03:10:00,315.51,315.65,315.51,315.59,31.21,10,315.594
20230406  03:15:00,315.57,315.64,315.57,315.6,49,12,315.599
20230406  03:20:00,315.58,315.62,315.46,315.46,29,8,315.535
20230406  03:25:00,315.47,315.47,315.34,315.34,19.86,10,315.376
20230406  03:30:00,315.4,315.47,315.4,315.44,17,8,315.411
20230406  03:35:00,315.41,315.41,315.27,315.3,40.2,9,315.3
20230406  03:40:00,315.26,315.32,315.2,315.2,20.97,7,315.256
20230406  03:45:00,315.24,315.24,315.13,315.16,16.73,8,315.175
20230406  03:50:00,315.17,315.24,315.17,315.23,6.16,4,315.202
20230406  03:55:00,315.21,315.21,315.17,315.21,8,4,315.204
20230406  04:00:00,315.28,315.32,315.26,315.28,57,10,315.284
20230406  04:05:00,315.2,315.2,315.06,315.1,20.68,6,315.129
20230406  04:10:00,315.08,315.15,315.08,315.15,17.74,9,315.098
20230406  04:15:00,315.15,315.15,315.1,315.1,5.7,2,315.135
20230406  04:20:00,315.07,315.07,315.07,315.07,6,1,315.07
20230406  04:25:00,315.12,315.13,315.12,315.13,2,2,315.125
20230406  04:30:00,315.19,315.19,315.11,315.11,9.6,3,315.137
20230406  04:35:00,315.13,315.21,315.13,315.17,6.9,4,315.172
20230406  04:40:00,315.22,315.26,314.92,314.92,33.29,10,315.133
20230406  04:45:00,314.9,314.9,314.68,314.68,55.14,18,314.728
20230406  04:50:00,314.78,314.79,314.59,314.63,32.64,20,314.66
20230406  04:55:00,314.55,314.55,314.09,314.2,136.06,47,314.208
20230406  05:00:00,314.19,314.19,313.65,313.67,141.08,47,313.778
20230406  05:05:00,313.67,313.99,313.67,313.96,85.39,24,313.8
20230406  05:10:00,313.96,314.5,313.96,314.5,35.59,19,314.169
20230406  05:15:00,314.54,314.54,314.5,314.54,20,10,314.511
20230406  05:20:00,314.59,314.63,314.52,314.52,74.63,17,314.586
20230406  05:25:00,314.56,314.71,314.56,314.65,26.23,11,314.6
20230406  05:30:00,314.68,314.79,314.66,314.74,35.22,17,314.718
20230406  05:35:00,314.76,314.95,314.76,314.95,39.67,20,314.863
20230406  05:40:00,314.88,314.98,314.88,314.98,57.5,13,314.926
20230406  05:45:00,314.96,315,314.88,314.88,95.5,18,314.918
20230406  05:50:00,314.87,314.89,314.82,314.89,56.76,16,314.859
20230406  05:55:00,314.94,315.09,314.94,315.09,54.39,17,315.002
20230406  06:00:00,315.09,315.35,315.08,315.21,143.45,50,315.187
20230406  06:05:00,315.17,315.24,315,315.23,194.48,47,315.099
20230406  06:10:00,315.27,315.43,315.27,315.43,56.02,21,315.35
20230406  06:15:00,315.36,315.43,315.3,315.36,382.94,57,315.32
20230406  06:20:00,315.27,315.34,315.21,315.27,61.25,24,315.284
20230406  06:25:00,315.29,315.34,315.28,315.28,7.85,6,315.298
20230406  06:30:00,315.33,315.56,315.33,315.51,314.23,94,315.457
20230406  06:35:00,315.5,315.53,315.39,315.44,102.96,38,315.447
20230406  06:40:00,315.45,315.49,315.43,315.44,16,8,315.443
20230406  06:45:00,315.43,315.61,315.39,315.57,75.42,35,315.528
20230406  06:50:00,315.57,315.59,315.5,315.51,69.37,20,315.546
20230406  06:55:00,315.55,315.61,315.52,315.59,76.25,29,315.574
20230406  07:00:00,315.15,315.85,313.96,315.42,586.3,178,315.291
20230406  07:05:00,315.42,315.49,315.13,315.17,605.67,142,315.224
20230406  07:10:00,315.17,315.33,315.16,315.27,386.52,95,315.237
20230406  07:15:00,315.24,315.28,314.99,315.06,594.58,122,315.165
20230406  07:20:00,315.04,315.04,314.84,314.92,452.51,121,314.948
20230406  07:25:00,314.95,314.98,314.86,314.95,90.28,53,314.922
20230406  07:30:00,314.99,315.36,314.5,314.88,1871.68,504,314.751
20230406  07:35:00,314.89,315.07,314.65,314.85,682.99,288,314.856
20230406  07:40:00,314.85,314.87,314.63,314.68,591.17,162,314.737
20230406  07:45:00,314.67,314.84,314.6,314.82,592.5,196,314.734
20230406  07:50:00,314.83,314.85,314.4,314.4,645.99,193,314.656
20230406  07:55:00,314.38,314.45,314.34,314.43,405.08,198,314.407
20230406  08:00:00,314.37,314.56,314.24,314.28,517.77,188,314.413
20230406  08:05:00,314.27,314.36,314.26,314.31,379.6,114,314.324
20230406  08:10:00,314.3,314.32,314.15,314.28,295.71,152,314.233
20230406  08:15:00,314.19,314.26,314.12,314.16,151.14,97,314.189
20230406  08:20:00,314.12,314.26,314.05,314.15,390.67,184,314.176
20230406  08:25:00,314.13,314.37,314.06,314.22,774.92,254,314.202
20230406  08:30:00,314.24,314.27,313.17,313.21,11664.45,6040,313.746
20230406  08:35:00,313.2,313.61,312.96,313.13,13170.25,7356,313.25
20230406  08:40:00,313.13,313.43,313.04,313.4,6158.07,3071,313.205
20230406  08:45:00,313.43,313.45,312.91,313.08,5638.99,2871,313.138
20230406  08:50:00,313.07,313.45,313.07,313.26,4586.63,2226,313.281
20230406  08:55:00,313.26,313.69,312.82,313.64,7415.97,4384,313.257
20230406  09:00:00,313.65,314.4,313.55,314.25,11842.05,6058,314.085
20230406  09:05:00,314.26,314.85,314.24,314.61,6664.86,3570,314.626
20230406  09:10:00,314.62,315.22,314.56,315.08,8380.4,4567,315.022
20230406  09:15:00,315.09,315.28,314.59,314.59,7619.76,4748,314.948
20230406  09:20:00,314.59,314.64,314.38,314.51,5837.92,2920,314.495
20230406  09:25:00,314.51,314.85,314.41,314.73,5151.82,3026,314.647
20230406  09:30:00,314.73,315.05,314.65,314.93,3141.82,1820,314.891
20230406  09:35:00,314.92,315.19,314.56,314.7,4740.26,2772,314.83
20230406  09:40:00,314.69,314.83,314.17,314.39,3915.26,2006,314.467
20230406  09:45:00,314.37,314.87,314.3,314.5,4820.74,2621,314.636
20230406  09:50:00,314.49,314.6,314.3,314.56,2666.09,1337,314.479
20230406  09:55:00,314.52,314.69,314.36,314.54,3837.45,2004,314.51
20230406  10:00:00,314.51,315.2,314.38,315.05,4187.27,2607,314.815
20230406  10:05:00,315.04,315.6,314.99,315.38,3726.28,1755,315.318
20230406  10:10:00,315.38,315.58,315.3,315.4,3140.79,1436,315.439
20230406  10:15:00,315.41,315.7,315.39,315.7,2898.88,1643,315.536
20230406  10:20:00,315.69,315.92,315.57,315.89,4320.91,2364,315.781
20230406  10:25:00,315.88,315.89,315.56,315.73,3319.54,1968,315.719
20230406  10:30:00,315.73,315.97,315.57,315.78,3168,1932,315.768
20230406  10:35:00,315.79,316.36,315.7,316.36,5444.53,2900,316.117
20230406  10:40:00,316.36,316.75,316.29,316.74,4732.55,2496,316.542
20230406  10:45:00,316.74,317.06,316.62,316.87,5251.16,3039,316.842
20230406  10:50:00,316.87,316.94,316.71,316.78,6393.14,2928,316.813
20230406  10:55:00,316.79,316.98,316.76,316.95,2539.72,1453,316.882
20230406  11:00:00,316.95,317.66,316.95,317.5,7663.27,4131,317.4
20230406  11:05:00,317.51,317.57,317.18,317.27,6326.85,3232,317.364
20230406  11:10:00,317.26,317.36,317.14,317.22,2970.18,1611,317.25
20230406  11:15:00,317.25,317.47,317.1,317.14,2930.58,1658,317.274
20230406  11:20:00,317.13,317.37,317.02,317.31,2375.84,1370,317.159
20230406  11:25:00,317.31,317.42,317.21,317.35,1810.91,1136,317.317
20230406  11:30:00,317.35,317.85,317.34,317.6,4116.77,2217,317.637
20230406  11:35:00,317.59,317.78,317.47,317.48,2607.8,1517,317.619
20230406  11:40:00,317.48,317.78,317.43,317.67,2339.71,1420,317.622
20230406  11:45:00,317.69,317.77,317.47,317.54,2746.17,1640,317.608
20230406  11:50:00,317.56,317.63,317.33,317.34,2466.92,1310,317.485
20230406  11:55:00,317.34,317.34,317,317.06,4229.67,2214,317.154
20230406  12:00:00,317.09,317.22,316.87,317.14,2933.6,1823,317.048
20230406  12:05:00,317.15,317.51,317.13,317.35,2630.99,1557,317.358
20230406  12:10:00,317.34,317.47,317.29,317.34,1983.37,866,317.375
20230406  12:15:00,317.34,317.69,317.33,317.49,2953.17,1631,317.544
20230406  12:20:00,317.5,317.81,317.5,317.67,2713.1,1429,317.689
20230406  12:25:00,317.67,317.76,317.52,317.53,1651.63,950,317.641
20230406  12:30:00,317.54,317.83,317.4,317.42,3246.85,1946,317.577
20230406  12:35:00,317.43,317.92,317.42,317.85,2426.37,1362,317.733
20230406  12:40:00,317.86,317.94,317.61,317.75,2059.54,1367,317.75
20230406  12:45:00,317.76,317.87,317.62,317.82,1903.55,1037,317.753
20230406  12:50:00,317.83,318.13,317.81,317.96,3363.45,2045,317.957
20230406  12:55:00,317.94,318.1,317.83,318.06,1930.79,1039,317.95
20230406  13:00:00,318.07,318.24,317.91,317.96,3860.99,2217,318.095
20230406  13:05:00,317.97,318.32,317.95,318.2,3117.9,1726,318.185
20230406  13:10:00,318.18,318.35,318.13,318.32,2334.54,1194,318.226
20230406  13:15:00,318.33,318.53,318.27,318.4,4029.83,2043,318.387
20230406  13:20:00,318.41,318.49,318.17,318.41,3442.09,1571,318.329
20230406  13:25:00,318.43,318.53,318.31,318.38,3024.74,1531,318.415
20230406  13:30:00,318.37,318.55,318.33,318.47,2666.9,1306,318.429
20230406  13:35:00,318.47,318.48,318.18,318.21,2110.48,1223,318.36
20230406  13:40:00,318.21,318.4,318.19,318.34,3096.6,1403,318.298
20230406  13:45:00,318.34,318.46,318.23,318.25,1798.96,958,318.33
20230406  13:50:00,318.25,318.4,318.2,318.34,1539.95,827,318.295
20230406  13:55:00,318.36,318.36,317.94,318.01,4739.24,2736,318.076
20230406  14:00:00,318,318.25,318,318.13,3305.82,1757,318.106
20230406  14:05:00,318.14,318.25,318.05,318.06,2404.95,1442,318.158
20230406  14:10:00,318.06,318.07,317.83,317.99,3563.28,2095,317.921
20230406  14:15:00,317.99,318,317.67,317.73,3049.05,1451,317.802
20230406  14:20:00,317.73,318,317.65,317.95,3202.69,1852,317.873
20230406  14:25:00,317.95,318.23,317.95,318.15,3575.06,1952,318.121
20230406  14:30:00,318.16,318.44,318.14,318.33,3439.31,2060,318.298
20230406  14:35:00,318.34,318.42,318.22,318.25,3511,1750,318.311
20230406  14:40:00,318.25,318.26,318.1,318.22,4054.62,2236,318.187
20230406  14:45:00,318.2,318.25,318.07,318.22,4593.9,2488,318.168
20230406  14:50:00,318.22,318.31,317.8,317.9,9217.83,4733,318.022
20230406  14:55:00,317.89,318.23,317.84,318.1,18894.02,8160,318.084
20230406  15:00:00,318.1,318.1,317.92,317.98,7464.39,536,318.042
20230406  15:05:00,317.98,318.08,317.88,317.93,730.18,209,317.947
20230406  15:10:00,317.92,318.01,317.9,318,308.1,138,317.949
20230406  15:15:00,318.01,318.05,317.9,317.91,870.97,61,318.03
20230406  15:20:00,317.91,317.95,317.89,317.9,442.52,132,317.921
20230406  15:25:00,317.88,317.88,317.84,317.86,172.73,56,317.862
20230406  15:30:00,317.84,317.95,317.8,317.93,149.13,59,317.876
20230406  15:35:00,317.92,317.93,317.88,317.88,221.25,60,317.897
20230406  15:40:00,317.89,317.89,317.85,317.87,30.55,13,317.871
20230406  15:45:00,317.86,317.88,317.84,317.85,189.15,42,317.859
20230406  15:50:00,317.86,317.9,317.86,317.9,361.8,69,317.88
20230406  15:55:00,317.9,318.05,317.88,317.9,1405,67,318.026
20230406  16:00:00,317.91,317.96,317.89,317.94,67.76,34,317.924
20230406  16:05:00,317.93,317.94,317.91,317.94,26.99,7,317.927
20230406  16:10:00,317.95,317.96,317.93,317.96,43,8,317.958
20230406  16:15:00,317.96,317.96,317.95,317.95,23.73,8,317.956
20230406  16:20:00,317.95,317.95,317.9,317.9,10.14,6,317.926
20230406  16:25:00,317.9,317.95,317.9,317.95,25.88,10,317.931
20230406  16:30:00,317.93,317.93,317.9,317.9,12.73,4,317.909
20230406  16:35:00,317.9,317.9,317.88,317.88,11.43,7,317.888
20230406  16:40:00,317.91,317.93,317.88,317.9,93.58,10,317.926
20230406  16:45:00,317.9,317.9,317.9,317.9,1,1,317.9
20230406  16:50:00,317.94,317.94,317.94,317.94,18,8,317.94
20230406  16:55:00,317.88,317.91,317.74,317.85,138.66,43,317.827
20230406  17:00:00,317.8,317.8,317.55,317.6,626.6,166,317.626
20230406  17:05:00,317.73,317.77,317.62,317.62,446.35,89,317.715
20230406  17:10:00,317.6,317.69,317.6,317.69,32.99,5,317.67
20230406  17:15:00,317.69,317.69,317.69,317.69,2.98,1,317.69
20230406  17:20:00,317.67,317.73,317.65,317.7,268.65,37,317.687
20230406  17:25:00,317.7,317.7,317.7,317.7,1.3,1,317.7
