Time,Open,High,Low,Close,Volume,Count,Wap
20230404  15:12:00,319.28,319.28,319.18,319.18,174.43,70,319.222
20230404  15:15:00,319.19,319.26,319.07,319.23,5424.73,116,319.082
20230404  15:18:00,319.23,319.25,319.07,319.19,9108.82,123,319.075
20230404  15:21:00,319.18,319.27,319.17,319.27,89.4,24,319.207
20230404  15:24:00,319.28,319.28,319.24,319.27,140.75,45,319.255
20230404  15:27:00,319.27,319.27,319.07,319.21,163.91,117,319.231
20230404  15:30:00,319.21,319.24,319.2,319.23,64.65,40,319.215
20230404  15:33:00,319.23,319.28,319.23,319.27,26.25,10,319.25
20230404  15:36:00,319.26,319.28,319.24,319.27,187.83,128,319.254
20230404  15:39:00,319.28,319.32,319.26,319.32,98.62,38,319.298
20230404  15:42:00,319.3,319.33,319.3,319.32,105.84,30,319.316
20230404  15:45:00,319.28,319.3,319.23,319.3,171.36,93,319.274
20230404  15:48:00,319.3,319.3,319.29,319.29,33,26,319.298
20230404  15:51:00,319.3,319.3,319.28,319.28,68.75,62,319.293
20230404  15:54:00,319.28,319.28,319.26,319.27,83.78,76,319.272
20230404  15:57:00,319.28,319.32,319.28,319.32,162.92,119,319.3
20230404  16:00:00,319.32,319.35,319.31,319.35,51.68,28,319.339
20230404  16:03:00,319.34,319.34,319.34,319.34,29,15,319.34
20230404  16:06:00,319.29,319.32,319.27,319.27,37.49,11,319.285
20230404  16:09:00,319.26,319.26,319.26,319.26,1.58,1,319.26
20230404  16:12:00,319.26,319.27,319.26,319.27,54.02,6,319.261
20230404  16:15:00,319.24,319.3,319.24,319.29,35.42,15,319.285
20230404  16:18:00,319.27,319.27,319.24,319.24,2,2,319.255
20230404  16:21:00,319.24,319.24,319.24,319.24,0,,319.24
20230404  16:24:00,319.24,319.26,319.1,319.19,689.33,156,319.172
20230404  16:27:00,319.18,319.18,319.12,319.16,24.93,8,319.166
20230404  16:30:00,319.14,319.14,319.14,319.14,2,2,319.14
20230404  16:33:00,319.13,319.13,319.12,319.13,39.55,6,319.129
20230404  16:36:00,319.13,319.13,319.11,319.13,27.17,13,319.129
20230404  16:39:00,319.13,319.17,319.13,319.17,41.49,7,319.134
20230404  16:42:00,319.17,319.17,319.17,319.17,0,,319.17
20230404  16:45:00,319.19,319.2,319.19,319.19,38.68,14,319.197
20230404  16:48:00,319.2,319.2,319.13,319.13,10.05,5,319.176
20230404  16:51:00,319.17,319.21,319.17,319.19,107.17,35,319.186
20230404  16:54:00,319.17,319.19,319.17,319.19,3.75,2,319.181
20230404  16:57:00,319.18,319.2,319.18,319.2,28.5,11,319.189
20230404  17:00:00,319.23,319.36,319.22,319.23,208.93,79,319.285
20230404  17:03:00,319.24,319.24,319.18,319.23,42.86,11,319.223
20230404  17:06:00,319.23,319.33,319.23,319.33,201.7,36,319.298
20230404  17:09:00,319.33,319.35,319.3,319.35,210.55,35,319.332
20230404  17:12:00,319.25,319.31,319.24,319.26,17,8,319.256
20230404  17:15:00,319.25,319.3,319.25,319.3,87.79,13,319.274
20230404  17:18:00,319.3,319.31,319.3,319.31,29.96,8,319.305
20230404  17:21:00,319.29,319.29,319.28,319.29,13,3,319.29
20230404  17:24:00,319.24,319.27,319.24,319.26,8.35,3,319.251
20230404  17:27:00,319.27,319.27,319.27,319.27,1.3,1,319.27
20230404  17:30:00,319.29,319.39,319.29,319.38,26.91,10,319.361
20230404  17:33:00,319.38,319.4,319.37,319.37,91.15,17,319.384
20230404  17:36:00,319.35,319.35,319.35,319.35,3.56,3,319.35
20230404  17:39:00,319.35,319.35,319.35,319.35,0,,319.35
20230404  17:42:00,319.3,319.32,319.3,319.3,28.94,6,319.314
20230404  17:45:00,319.28,319.33,319.28,319.32,56,9,319.323
20230404  17:48:00,319.35,319.35,319.31,319.31,12.99,4,319.319
20230404  17:51:00,319.31,319.31,319.31,319.31,0,,319.31
20230404  17:54:00,319.31,319.31,319.31,319.31,0,,319.31
20230404  17:57:00,319.31,319.31,319.31,319.31,9.71,3,319.31
20230404  18:00:00,319.31,319.31,319.31,319.31,0,,319.31
20230404  18:03:00,319.32,319.39,319.32,319.39,42.98,9,319.377
20230404  18:06:00,319.38,319.38,319.34,319.34,14.84,3,319.369
20230404  18:09:00,319.34,319.42,319.34,319.38,40.06,11,319.386
20230404  18:12:00,319.39,319.4,319.39,319.4,2.99,2,319.393
20230404  18:15:00,319.36,319.4,319.36,319.37,10,4,319.377
20230404  18:18:00,319.37,319.4,319.37,319.39,9.33,5,319.388
20230404  18:21:00,319.4,319.43,319.38,319.41,37.26,13,319.414
20230404  18:24:00,319.44,319.44,319.43,319.43,4.85,4,319.438
20230404  18:27:00,319.49,319.54,319.49,319.54,52.3,12,319.521
20230404  18:30:00,319.52,319.53,319.52,319.52,7.71,3,319.521
20230404  18:33:00,319.52,319.54,319.52,319.54,27.32,7,319.537
20230404  18:36:00,319.54,319.6,319.54,319.59,52,10,319.556
20230404  18:39:00,319.61,319.61,319.6,319.6,19.33,5,319.605
20230404  18:42:00,319.64,319.7,319.63,319.63,28.27,12,319.67
20230404  18:45:00,319.61,319.61,319.6,319.6,18,7,319.606
20230404  18:48:00,319.6,319.6,319.53,319.53,49.82,22,319.571
20230404  18:51:00,319.52,319.53,319.5,319.5,26.36,10,319.515
20230404  18:54:00,319.52,319.52,319.46,319.49,92.58,20,319.499
20230404  18:57:00,319.5,319.58,319.5,319.58,70.58,19,319.531
20230405  03:00:00,318.78,318.79,318.65,318.65,68.79,20,318.758
20230405  03:03:00,318.69,318.79,318.67,318.79,31.6,8,318.702
20230405  03:06:00,318.76,318.76,318.73,318.74,11.3,3,318.743
20230405  03:09:00,318.63,318.69,318.62,318.69,50.59,14,318.635
20230405  03:12:00,318.67,318.67,318.59,318.59,6,3,318.61
20230405  03:15:00,318.58,318.62,318.5,318.54,61.89,18,318.523
20230405  03:18:00,318.54,318.61,318.54,318.61,18.25,5,318.588
20230405  03:21:00,318.68,318.68,318.63,318.67,7,7,318.67
20230405  03:24:00,318.56,318.56,318.56,318.56,1,1,318.56
20230405  03:27:00,318.56,318.56,318.56,318.56,0,,318.56
20230405  03:30:00,318.51,318.54,318.45,318.54,7,7,318.5
20230405  03:33:00,318.61,318.61,318.61,318.61,3,1,318.61
20230405  03:36:00,318.61,318.61,318.61,318.61,0,,318.61
20230405  03:39:00,318.41,318.5,318.41,318.5,6.5,4,318.431
20230405  03:42:00,318.39,318.39,318.39,318.39,3,1,318.39
20230405  03:45:00,318.33,318.36,318.22,318.22,17.2,3,318.306
20230405  03:48:00,318.26,318.27,318.23,318.23,4,4,318.258
20230405  03:51:00,318.28,318.46,318.28,318.46,27,5,318.293
20230405  03:54:00,318.42,318.42,318.42,318.42,5,1,318.42
20230405  03:57:00,318.43,318.43,318.43,318.43,1,1,318.43
20230405  04:00:00,318.39,318.39,318.39,318.39,1,1,318.39
20230405  04:03:00,318.59,318.68,318.59,318.68,4.69,2,318.609
20230405  04:06:00,318.68,318.74,318.62,318.73,30.21,10,318.657
20230405  04:09:00,318.7,318.7,318.68,318.68,6.59,4,318.687
20230405  04:12:00,318.65,318.65,318.65,318.65,3,1,318.65
20230405  04:15:00,318.73,318.73,318.7,318.7,3,2,318.715
20230405  04:18:00,318.7,318.7,318.7,318.7,0,,318.7
20230405  04:21:00,318.5,318.51,318.43,318.47,17,9,318.472
20230405  04:24:00,318.5,318.5,318.45,318.45,2,2,318.475
20230405  04:27:00,318.51,318.51,318.51,318.51,2.5,1,318.51
20230405  04:30:00,318.51,318.51,318.51,318.51,0,,318.51
20230405  04:33:00,318.51,318.51,318.51,318.51,0,,318.51
20230405  04:36:00,318.51,318.51,318.51,318.51,0,,318.51
20230405  04:39:00,318.51,318.51,318.51,318.51,0,,318.51
20230405  04:42:00,318.55,318.55,318.55,318.55,4,1,318.55
20230405  04:45:00,318.54,318.54,318.54,318.54,1.5,1,318.54
20230405  04:48:00,318.54,318.54,318.54,318.54,0,,318.54
20230405  04:51:00,318.46,318.46,318.46,318.46,5,1,318.46
20230405  04:54:00,318.49,318.49,318.43,318.43,15.41,6,318.435
20230405  04:57:00,318.43,318.43,318.43,318.43,0,,318.43
20230405  05:00:00,318.53,318.53,318.43,318.43,4,2,318.455
20230405  05:03:00,318.54,318.54,318.54,318.54,3,1,318.54
20230405  05:06:00,318.54,318.54,318.54,318.54,0,,318.54
20230405  05:09:00,318.63,318.63,318.54,318.54,10,4,318.564
20230405  05:12:00,318.5,318.53,318.5,318.53,12.45,4,318.524
20230405  05:15:00,318.55,318.59,318.55,318.59,4,2,318.57
20230405  05:18:00,318.54,318.54,318.54,318.54,3.99,1,318.54
20230405  05:21:00,318.52,318.53,318.52,318.53,8.75,3,318.524
20230405  05:24:00,318.53,318.58,318.53,318.57,9,3,318.573
20230405  05:27:00,318.58,318.58,318.58,318.58,2,1,318.58
20230405  05:30:00,318.68,318.68,318.61,318.63,28.57,8,318.642
20230405  05:33:00,318.57,318.57,318.48,318.51,7.75,4,318.539
20230405  05:36:00,318.55,318.57,318.53,318.57,3.7,3,318.55
20230405  05:39:00,318.58,318.58,318.55,318.55,4.59,2,318.566
20230405  05:42:00,318.64,318.64,318.64,318.64,4.48,1,318.64
20230405  05:45:00,318.67,318.67,318.65,318.65,10.5,4,318.652
20230405  05:48:00,318.75,318.76,318.75,318.75,25.1,8,318.755
20230405  05:51:00,318.81,318.84,318.81,318.84,6.24,2,318.825
20230405  05:54:00,318.76,318.81,318.76,318.81,7,3,318.781
20230405  05:57:00,318.76,318.82,318.76,318.82,5.75,2,318.804
20230405  06:00:00,318.84,318.94,318.83,318.92,169.46,42,318.902
20230405  06:03:00,318.92,318.92,318.8,318.88,41.3,16,318.88
20230405  06:06:00,318.84,318.89,318.77,318.77,90.58,48,318.838
20230405  06:09:00,318.74,318.81,318.74,318.81,34.89,19,318.789
20230405  06:12:00,318.81,318.85,318.8,318.81,52,38,318.824
20230405  06:15:00,318.81,318.87,318.74,318.79,29.98,27,318.813
20230405  06:18:00,318.86,318.9,318.82,318.9,31.3,18,318.88
20230405  06:21:00,318.83,318.91,318.83,318.91,86.76,49,318.889
20230405  06:24:00,318.98,319.03,318.95,318.98,155.97,57,318.996
20230405  06:27:00,318.98,319.01,318.95,318.96,53.61,17,318.988
20230405  06:30:00,319.01,319.06,318.99,319.02,57.14,31,319.021
20230405  06:33:00,319.05,319.13,319.02,319.1,200.98,83,319.093
20230405  06:36:00,319.13,319.16,319.07,319.09,198.46,57,319.113
20230405  06:39:00,319.07,319.07,318.92,319,145.41,50,319.002
20230405  06:42:00,318.96,319.1,318.93,319.1,195.39,120,319.014
20230405  06:45:00,319.1,319.25,319.1,319.23,45.95,29,319.179
20230405  06:48:00,319.2,319.25,319.16,319.24,429.17,110,319.224
20230405  06:51:00,319.24,319.24,319.16,319.19,43.72,27,319.201
20230405  06:54:00,319.17,319.17,319.11,319.12,44.32,22,319.145
20230405  06:57:00,319.11,319.12,319,319.01,125.81,51,319.045
20230405  07:00:00,319.07,319.47,318.32,319.09,512.07,139,318.974
20230405  07:03:00,319.1,319.2,319.1,319.13,186.73,96,319.151
20230405  07:06:00,319.1,319.1,319,319.02,79.38,42,319.029
20230405  07:09:00,319.02,319.04,318.87,318.91,117.58,56,318.953
20230405  07:12:00,318.89,318.94,318.84,318.94,128.85,48,318.881
20230405  07:15:00,318.98,319.3,318.76,319.03,535.55,168,318.989
20230405  07:18:00,319.07,319.38,319,319.33,446.98,170,319.153
20230405  07:21:00,319.34,319.61,319.29,319.38,290.33,130,319.423
20230405  07:24:00,319.49,319.51,319.12,319.12,275.93,135,319.369
20230405  07:27:00,319.15,319.16,319.02,319.09,243.68,97,319.072
20230405  07:30:00,319.09,319.2,318.9,318.98,158.06,91,319.069
20230405  07:33:00,318.98,319.05,318.57,318.7,164.52,90,318.713
20230405  07:36:00,318.65,318.71,318.55,318.7,155.05,78,318.622
20230405  07:39:00,318.7,318.88,318.62,318.83,136.74,83,318.777
20230405  07:42:00,318.86,319,318.81,318.89,142.37,71,318.921
20230405  07:45:00,318.87,318.92,318.84,318.89,65.31,32,318.887
20230405  07:48:00,318.86,318.9,318.76,318.82,75.2,35,318.825
20230405  07:51:00,318.82,318.83,318.67,318.67,43.69,29,318.733
20230405  07:54:00,318.6,318.83,318.57,318.83,154.64,66,318.682
20230405  07:57:00,318.82,318.83,318.71,318.74,127.34,52,318.786
20230405  08:00:00,318.75,318.95,318.75,318.85,175.55,91,318.878
20230405  08:03:00,318.81,318.82,318.74,318.82,25.97,14,318.763
20230405  08:06:00,318.85,318.85,318.61,318.62,129.95,67,318.687
20230405  08:09:00,318.65,318.72,318.65,318.68,39.96,21,318.701
20230405  08:12:00,318.63,318.75,318.6,318.75,51.07,27,318.689
20230405  08:15:00,318.72,318.79,318.6,318.61,67.07,38,318.696
20230405  08:18:00,318.6,318.64,318.46,318.46,241.86,78,318.528
20230405  08:21:00,318.52,318.53,318.37,318.38,164.34,63,318.439
20230405  08:24:00,318.38,318.41,318.21,318.33,298.31,118,318.324
20230405  08:27:00,318.35,318.38,318.15,318.16,286.01,123,318.257
20230405  08:30:00,318.1,318.31,317.71,318,9893.57,5670,317.987
20230405  08:33:00,318.01,318.2,317.56,317.59,8413.59,5810,317.863
20230405  08:36:00,317.59,317.74,317.43,317.6,6692.63,4840,317.587
20230405  08:39:00,317.6,317.83,317.38,317.67,7131.41,5139,317.604
20230405  08:42:00,317.64,317.81,317.34,317.43,5774.99,1987,317.665
20230405  08:45:00,317.43,317.54,317.04,317.2,4819.96,2921,317.299
20230405  08:48:00,317.18,317.34,316.81,317.13,6536.3,3799,316.987
20230405  08:51:00,317.13,317.39,316.79,317.31,6672.25,3737,317.049
20230405  08:54:00,317.33,317.41,317.01,317.29,3718.95,1903,317.181
20230405  08:57:00,317.3,317.43,317.2,317.26,2089.69,866,317.323
20230405  09:00:00,317.25,317.89,316.9,317.28,9781.96,6018,317.463
20230405  09:03:00,317.27,317.38,316.63,316.68,5335.65,2791,316.913
20230405  09:06:00,316.62,316.89,316.39,316.81,5347.78,3060,316.59
20230405  09:09:00,316.8,316.93,316.47,316.57,5343.89,2975,316.61
20230405  09:12:00,316.57,316.81,316.39,316.78,3335.74,2054,316.582
20230405  09:15:00,316.77,316.87,316.43,316.44,4963.37,2146,316.605
20230405  09:18:00,316.44,316.62,316.31,316.56,4423.53,2435,316.48
20230405  09:21:00,316.55,316.82,316.39,316.69,5314.26,2945,316.613
20230405  09:24:00,316.68,316.93,316.52,316.6,4524.06,2463,316.731
20230405  09:27:00,316.61,316.69,316.04,316.08,6040.92,3225,316.3
20230405  09:30:00,316.07,316.43,315.95,316.03,4820.49,2408,316.18
20230405  09:33:00,316.03,316.08,315.82,315.97,6956.7,2797,315.952
20230405  09:36:00,315.97,316,315.54,315.77,6135.74,2283,315.768
20230405  09:39:00,315.78,315.87,315.58,315.71,4492.54,2233,315.717
20230405  09:42:00,315.7,315.7,315.11,315.12,5857.49,2964,315.484
20230405  09:45:00,315.12,315.33,315.02,315.28,7534.54,3678,315.18
20230405  09:48:00,315.28,315.43,315.03,315.11,5367.82,2424,315.22
20230405  09:51:00,315.11,315.13,314.8,314.85,6491.05,3063,314.974
20230405  09:54:00,314.84,315.08,314.8,314.84,6232.84,2842,314.936
20230405  09:57:00,314.83,314.9,314.6,314.62,5823.94,2916,314.755
20230405  10:00:00,314.63,314.7,314.42,314.52,5589.23,2791,314.558
20230405  10:03:00,314.52,314.93,314.51,314.91,7194.82,3277,314.726
20230405  10:06:00,314.89,314.92,314.68,314.88,3975.13,1691,314.797
20230405  10:09:00,314.87,315.03,314.7,314.84,2945.46,1438,314.852
20230405  10:12:00,314.84,315.14,314.82,314.97,3950.27,1920,315.011
20230405  10:15:00,314.97,315.12,314.94,315.06,1713.98,912,315.042
20230405  10:18:00,315.06,315.08,314.75,314.8,1740.65,956,314.88
20230405  10:21:00,314.8,315.12,314.73,315.04,2181.79,1142,314.976
20230405  10:24:00,315.04,315.1,314.92,314.97,1885.64,1090,314.999
20230405  10:27:00,314.96,314.96,314.69,314.84,3624.41,1780,314.839
20230405  10:30:00,314.85,315.26,314.76,315.16,2597.85,1272,315.084
20230405  10:33:00,315.17,315.45,315.16,315.19,2785.86,1271,315.323
20230405  10:36:00,315.19,315.48,315.19,315.38,3340.99,1728,315.392
20230405  10:39:00,315.39,315.46,315.16,315.25,2839.92,1558,315.313
20230405  10:42:00,315.26,315.26,314.83,314.89,4965.85,2324,315.052
20230405  10:45:00,314.89,315.06,314.84,315.03,1879.58,1120,314.929
20230405  10:48:00,315.04,315.23,314.97,315,2783.93,1725,315.072
20230405  10:51:00,315,315.09,314.86,314.91,3103.43,1153,314.98
20230405  10:54:00,314.89,315,314.71,314.94,2117.15,1163,314.826
20230405  10:57:00,314.94,315.15,314.94,315.12,2006.09,1138,315.081
20230405  11:00:00,315.12,315.18,314.91,315.06,1965.8,1201,315.057
20230405  11:03:00,315.05,315.11,314.75,314.76,1530.58,867,314.891
20230405  11:06:00,314.76,314.77,314.5,314.5,2624.02,1418,314.595
20230405  11:09:00,314.5,314.74,314.5,314.63,1608.24,854,314.616
20230405  11:12:00,314.63,314.68,314.44,314.51,1776.76,845,314.583
20230405  11:15:00,314.51,314.55,314.21,314.47,4252.86,2257,314.356
20230405  11:18:00,314.48,314.76,314.48,314.67,3516.73,1350,314.639
20230405  11:21:00,314.66,314.77,314.55,314.77,1561.6,987,314.649
20230405  11:24:00,314.78,314.79,314.12,314.23,5316.12,2588,314.325
20230405  11:27:00,314.23,314.34,314.12,314.29,3110.2,1227,314.238
20230405  11:30:00,314.29,314.29,314.07,314.12,2388.97,1035,314.163
20230405  11:33:00,314.13,314.32,314.11,314.28,2321.71,1161,314.219
20230405  11:36:00,314.28,314.62,314.28,314.51,2690.2,1459,314.491
20230405  11:39:00,314.52,314.61,314.47,314.59,1409.45,706,314.532
20230405  11:42:00,314.59,314.61,314.38,314.45,1747.19,906,314.465
20230405  11:45:00,314.44,314.46,314.22,314.3,1823.06,1055,314.362
20230405  11:48:00,314.31,314.35,314.13,314.16,1674.27,1039,314.23
20230405  11:51:00,314.16,314.34,314.11,314.25,1892.58,896,314.222
20230405  11:54:00,314.26,314.6,314.26,314.58,2375.38,1295,314.467
20230405  11:57:00,314.59,314.68,314.44,314.44,2455.2,1145,314.567
20230405  12:00:00,314.45,314.47,314.25,314.31,1724.47,993,314.345
20230405  12:03:00,314.31,314.73,314.31,314.65,1825.32,988,314.522
20230405  12:06:00,314.65,314.75,314.52,314.55,2350.88,1161,314.63
20230405  12:09:00,314.55,314.62,314.47,314.56,1232.35,646,314.539
20230405  12:12:00,314.56,314.79,314.46,314.6,2664.07,1659,314.605
20230405  12:15:00,314.6,314.79,314.6,314.74,1311.07,821,314.704
20230405  12:18:00,314.73,314.96,314.68,314.88,2814.88,1216,314.85
20230405  12:21:00,314.88,314.95,314.65,314.68,3430.47,1746,314.816
20230405  12:24:00,314.69,315,314.68,314.89,1839,762,314.866
20230405  12:27:00,314.91,314.99,314.83,314.84,1505.43,711,314.917
20230405  12:30:00,314.83,315.07,314.83,315.06,2120.57,1218,314.968
20230405  12:33:00,315.06,315.07,314.8,314.85,3631.87,1363,314.897
20230405  12:36:00,314.84,315.13,314.82,315.04,2744.09,1447,314.952
20230405  12:39:00,315.03,315.24,314.99,315.12,1747.21,846,315.16
20230405  12:42:00,315.12,315.15,314.96,315.05,1934.72,897,315.056
20230405  12:45:00,315.05,315.13,314.89,314.94,2138.04,1043,315.022
20230405  12:48:00,314.94,315.05,314.87,315.02,1288.51,803,314.96
20230405  12:51:00,315.03,315.21,315.02,315.12,1231.42,716,315.121
20230405  12:54:00,315.12,315.2,315.04,315.17,1270.7,719,315.116
20230405  12:57:00,315.17,315.39,315.15,315.32,2170.72,1458,315.287
20230405  13:00:00,315.33,315.5,315.26,315.44,2904.21,1672,315.373
20230405  13:03:00,315.44,315.74,315.39,315.72,4450.06,2422,315.562
20230405  13:06:00,315.72,315.82,315.61,315.69,3473.47,1906,315.704
20230405  13:09:00,315.68,315.69,315.21,315.48,3936.27,2339,315.458
20230405  13:12:00,315.48,315.58,315.32,315.42,2518.35,1060,315.417
20230405  13:15:00,315.41,315.62,315.41,315.52,1738.27,935,315.535
20230405  13:18:00,315.51,315.6,315.4,315.46,1332.87,752,315.497
20230405  13:21:00,315.46,315.47,315.24,315.35,1617.5,1033,315.328
20230405  13:24:00,315.35,315.43,315.3,315.39,1824.1,1027,315.362
20230405  13:27:00,315.39,315.41,315.17,315.21,2314.78,1377,315.264
20230405  13:30:00,315.2,315.43,315.17,315.36,2807.7,1578,315.327
20230405  13:33:00,315.35,315.71,315.31,315.71,2813.59,1488,315.55
20230405  13:36:00,315.71,316.01,315.71,315.82,4961.84,2312,315.88
20230405  13:39:00,315.82,316.02,315.63,315.65,3422.28,2148,315.847
20230405  13:42:00,315.65,315.84,315.56,315.65,2843.33,1510,315.703
20230405  13:45:00,315.65,316.07,315.65,316.03,2757.53,1359,315.875
20230405  13:48:00,316.03,316.12,315.85,315.89,2836.31,1282,315.943
20230405  13:51:00,315.89,316,315.77,315.8,1195.72,684,315.901
20230405  13:54:00,315.8,315.83,315.68,315.76,1830.03,1048,315.767
20230405  13:57:00,315.76,315.86,315.7,315.77,2266.45,601,315.769
20230405  14:00:00,315.78,315.78,315.51,315.57,1835.9,1191,315.608
20230405  14:03:00,315.57,315.74,315.45,315.72,2599.24,1644,315.593
20230405  14:06:00,315.71,315.71,315.22,315.32,3098.03,1892,315.396
20230405  14:09:00,315.31,315.31,315.01,315.06,3655.41,2180,315.144
20230405  14:12:00,315.06,315.18,314.99,315.03,2719.76,1528,315.095
20230405  14:15:00,315.03,315.2,314.97,314.99,2409.1,1353,315.103
20230405  14:18:00,314.98,315.14,314.94,315.13,2584.43,1427,315.043
20230405  14:21:00,315.13,315.33,315.02,315.32,4685.93,2390,315.179
20230405  14:24:00,315.32,315.55,315.19,315.47,5171.99,2711,315.369
20230405  14:27:00,315.47,315.53,315.21,315.26,3614.14,1830,315.414
20230405  14:30:00,315.26,315.47,315.26,315.41,4276.67,1970,315.356
20230405  14:33:00,315.41,315.62,315.27,315.54,3002.66,1611,315.451
20230405  14:36:00,315.53,315.76,315.44,315.5,3781.15,2156,315.596
20230405  14:39:00,315.49,315.58,315.26,315.57,4759.03,2448,315.443
20230405  14:42:00,315.56,315.92,315.56,315.9,6501.28,3030,315.787
20230405  14:45:00,315.9,315.97,315.62,315.82,4451.72,2429,315.789
20230405  14:48:00,315.81,315.88,315.63,315.73,5343.77,2834,315.758
20230405  14:51:00,315.72,316.05,315.69,315.93,6768.85,3259,315.891
20230405  14:54:00,315.92,316.18,315.85,315.87,8902.87,4416,316.011
20230405  14:57:00,315.86,316.07,315.78,315.85,14086.04,6214,315.912
20230405  15:00:00,315.84,315.92,315.69,315.79,7920.72,247,315.906
20230405  15:03:00,315.8,315.8,315.7,315.75,514.34,139,315.752
