Time,Open,High,Low,Close,Volume,Count,Wap
20230328  06:46:00,308.57,308.57,308.52,308.52,6.12,3,308.529
20230328  06:48:00,308.53,308.68,308.53,308.68,82.38,21,308.584
20230328  06:50:00,308.66,308.66,308.64,308.64,22.96,12,308.647
20230328  06:52:00,308.64,308.64,308.59,308.61,3.91,3,308.613
20230328  06:54:00,308.59,308.59,308.51,308.51,32.37,19,308.552
20230328  06:56:00,308.5,308.52,308.44,308.44,113.9,35,308.477
20230328  06:58:00,308.46,308.53,308.46,308.52,21.02,15,308.485
20230328  07:00:00,308.04,309.25,307.63,309,748.32,136,308.239
20230328  07:02:00,308.84,308.84,308.16,308.43,367.66,102,308.444
20230328  07:04:00,308.46,308.5,308.46,308.47,13.3,9,308.477
20230328  07:06:00,308.51,308.51,308.4,308.41,67.82,38,308.425
20230328  07:08:00,308.47,308.55,308.47,308.5,39.17,23,308.508
20230328  07:10:00,308.48,308.57,308.48,308.52,12.52,9,308.529
20230328  07:12:00,308.52,308.52,308.48,308.51,32.24,16,308.505
20230328  07:14:00,308.52,308.63,308.52,308.6,10.75,5,308.595
20230328  07:16:00,308.64,308.64,308.6,308.64,28.19,25,308.62
20230328  07:18:00,308.59,308.64,308.48,308.54,28.95,19,308.579
20230328  07:20:00,308.6,308.6,308.53,308.53,8,7,308.539
20230328  07:22:00,308.53,308.53,308.49,308.49,41.3,25,308.524
20230328  07:24:00,308.49,308.51,308.35,308.43,170.77,54,308.468
20230328  07:26:00,308.42,308.44,308.36,308.36,23.19,16,308.39
20230328  07:28:00,308.37,308.42,308.34,308.41,63.38,32,308.364
20230328  07:30:00,308.37,308.43,308.17,308.17,87.97,32,308.339
20230328  07:32:00,308.18,308.18,308.07,308.1,108.47,57,308.11
20230328  07:34:00,308.1,308.1,307.95,307.95,220.44,88,308.051
20230328  07:36:00,307.96,308.03,307.9,307.94,283.94,73,307.935
20230328  07:38:00,307.94,308.06,307.93,308.01,202.42,91,307.987
20230328  07:40:00,308.01,308.01,307.84,307.87,276.33,105,307.897
20230328  07:42:00,307.87,307.94,307.84,307.86,100.45,52,307.867
20230328  07:44:00,307.84,307.84,307.78,307.78,20.46,18,307.806
20230328  07:46:00,307.83,307.99,307.8,307.95,55.04,28,307.93
20230328  07:48:00,307.96,307.97,307.88,307.92,45.85,21,307.905
20230328  07:50:00,307.92,307.98,307.9,307.91,22.33,18,307.93
20230328  07:52:00,307.92,307.98,307.9,307.92,31.78,15,307.934
20230328  07:54:00,307.9,307.9,307.82,307.84,17.23,14,307.856
20230328  07:56:00,307.89,307.97,307.89,307.97,21.54,18,307.943
20230328  07:58:00,307.95,308.09,307.95,308.09,55.13,33,308.055
20230328  08:00:00,308.04,308.19,307.95,308.17,50.1,31,308.036
20230328  08:02:00,308.19,308.24,308.12,308.12,47.47,24,308.179
20230328  08:04:00,308.12,308.24,308.11,308.21,135.75,44,308.19
20230328  08:06:00,308.24,308.24,308.14,308.18,10,10,308.182
20230328  08:08:00,308.17,308.22,308.13,308.22,21,12,308.152
20230328  08:10:00,308.17,308.17,308.05,308.05,155.78,43,308.105
20230328  08:12:00,308.06,308.06,307.92,307.98,202.35,89,307.961
20230328  08:14:00,307.99,308.08,307.98,308.02,34.26,19,308.052
20230328  08:16:00,308.04,308.1,307.97,307.97,45.65,22,308.015
20230328  08:18:00,308.02,308.09,307.98,308.01,208.37,80,308.045
20230328  08:20:00,308,308,307.95,307.95,41.01,9,307.958
20230328  08:22:00,307.98,307.98,307.88,307.93,89.87,41,307.924
20230328  08:24:00,308,308.02,307.81,307.82,326.95,79,307.945
20230328  08:26:00,307.89,308.02,307.86,308.02,125.34,12,307.943
20230328  08:28:00,308.02,308.18,307.98,308.17,166.96,50,308.045
20230328  08:30:00,308.17,308.2,307.64,307.66,4996.44,2339,307.933
20230328  08:32:00,307.68,307.69,306.95,307.03,5095.37,2849,307.284
20230328  08:34:00,307.03,307.33,306.88,307.02,5709.39,2959,307.13
20230328  08:36:00,307.01,307.02,306.41,306.54,6435.13,3184,306.66
20230328  08:38:00,306.55,306.6,306.32,306.45,4479.6,2302,306.458
20230328  08:40:00,306.46,306.67,306.2,306.22,6224.52,3751,306.464
20230328  08:42:00,306.22,306.32,305.94,306.32,5393.32,2610,306.154
20230328  08:44:00,306.31,306.58,306.16,306.47,3773.78,1918,306.381
20230328  08:46:00,306.48,306.66,306.43,306.46,4578.69,2313,306.556
20230328  08:48:00,306.46,306.75,306.25,306.67,3719.55,1894,306.527
20230328  08:50:00,306.67,306.78,306.23,306.32,4147.84,2020,306.543
20230328  08:52:00,306.34,306.79,306.33,306.76,2289.59,1251,306.548
20230328  08:54:00,306.77,306.86,306.57,306.59,2011.99,1095,306.713
20230328  08:56:00,306.58,306.58,306.1,306.2,2675.42,1288,306.328
20230328  08:58:00,306.2,306.24,306.01,306.19,2190.43,1155,306.133
20230328  09:00:00,306.17,306.25,305.29,306.02,4533.62,2325,305.988
20230328  09:02:00,306.06,306.41,305.96,306.3,3464.17,1745,306.216
20230328  09:04:00,306.31,306.57,306.3,306.5,2565.29,1337,306.456
20230328  09:06:00,306.49,306.65,306.25,306.42,2012.56,1082,306.405
20230328  09:08:00,306.41,306.67,306.4,306.55,2388.22,1182,306.566
20230328  09:10:00,306.57,306.94,306.48,306.88,2794.99,1169,306.754
20230328  09:12:00,306.89,306.91,306.6,306.64,2715.62,1138,306.731
20230328  09:14:00,306.65,306.9,306.61,306.72,1748.54,711,306.72
20230328  09:16:00,306.73,307.11,306.65,306.96,2230.63,988,306.935
20230328  09:18:00,306.95,307.1,306.9,307,1741.22,869,306.983
20230328  09:20:00,307,307.08,306.69,306.71,1750.57,913,306.895
20230328  09:22:00,306.71,306.76,306.5,306.59,1737.12,910,306.643
20230328  09:24:00,306.59,306.61,306.4,306.54,1159.19,569,306.518
20230328  09:26:00,306.54,306.61,306.37,306.44,1218.77,669,306.494
20230328  09:28:00,306.43,306.52,306.23,306.47,2005.17,1219,306.331
20230328  09:30:00,306.48,306.57,305.78,306,2722.35,1391,306.088
20230328  09:32:00,305.99,306.05,305.31,305.33,2957.53,1349,305.625
20230328  09:34:00,305.32,305.4,305.15,305.23,4000.6,2261,305.259
20230328  09:36:00,305.24,305.41,305.22,305.39,1775.01,922,305.32
20230328  09:38:00,305.38,305.57,305.25,305.34,2820.06,1274,305.39
20230328  09:40:00,305.33,305.44,305.25,305.25,1383.48,604,305.335
20230328  09:42:00,305.23,305.54,305.23,305.34,1259.13,663,305.42
20230328  09:44:00,305.34,305.55,305.28,305.49,2088.97,987,305.412
20230328  09:46:00,305.48,305.65,305.41,305.63,2134.81,1072,305.529
20230328  09:48:00,305.63,305.71,305.42,305.59,1738.05,883,305.549
20230328  09:50:00,305.6,305.67,305.45,305.49,1289.36,700,305.556
20230328  09:52:00,305.48,305.66,305.45,305.49,1665.54,861,305.552
20230328  09:54:00,305.5,305.57,305.26,305.48,2013.83,994,305.427
20230328  09:56:00,305.47,305.7,305.33,305.37,2005.5,1116,305.511
20230328  09:58:00,305.37,305.48,305.25,305.31,1147.75,679,305.356
20230328  10:00:00,305.31,305.73,305.25,305.69,2651.98,1375,305.533
20230328  10:02:00,305.69,306,305.69,305.98,4819,2156,305.839
20230328  10:04:00,306,306.06,305.89,305.97,966.07,644,305.973
20230328  10:06:00,305.96,306.22,305.95,306.11,1792.07,1112,306.127
20230328  10:08:00,306.1,306.23,306.08,306.13,999.92,507,306.138
20230328  10:10:00,306.12,306.19,305.99,306.05,1526.75,871,306.086
20230328  10:12:00,306.03,306.17,305.95,306.16,1329.41,744,306.036
20230328  10:14:00,306.17,306.53,306.17,306.38,1606.25,853,306.388
20230328  10:16:00,306.39,306.55,306.34,306.37,1760.41,853,306.44
20230328  10:18:00,306.38,306.49,306.35,306.43,1252.74,717,306.421
20230328  10:20:00,306.43,306.47,306.26,306.36,1320.62,635,306.347
20230328  10:22:00,306.37,306.55,306.28,306.29,1818.66,741,306.427
20230328  10:24:00,306.3,306.33,306.22,306.25,1336.09,677,306.266
20230328  10:26:00,306.24,306.4,306.14,306.29,1296.8,734,306.285
20230328  10:28:00,306.3,306.7,306.24,306.47,1786.34,975,306.484
20230328  10:30:00,306.47,306.78,306.41,306.53,2256,1174,306.585
20230328  10:32:00,306.52,306.67,306.41,306.44,1083.98,592,306.557
20230328  10:34:00,306.44,306.52,306.36,306.45,1287.02,567,306.453
20230328  10:36:00,306.45,306.76,306.41,306.68,2322.85,1195,306.665
20230328  10:38:00,306.68,306.9,306.66,306.79,2523.85,1310,306.809
20230328  10:40:00,306.8,306.88,306.55,306.62,1061.12,560,306.686
20230328  10:42:00,306.62,306.62,306.46,306.51,857.95,508,306.538
20230328  10:44:00,306.5,306.56,306.43,306.48,949.32,534,306.492
20230328  10:46:00,306.49,306.54,306.41,306.45,1667.49,806,306.475
20230328  10:48:00,306.46,306.53,306.32,306.35,1048.71,645,306.404
20230328  10:50:00,306.35,306.64,306.31,306.62,1530.21,930,306.475
20230328  10:52:00,306.61,306.65,306.38,306.41,1306.17,591,306.537
20230328  10:54:00,306.41,306.57,306.39,306.53,670.42,300,306.488
20230328  10:56:00,306.53,306.62,306.43,306.5,677.88,370,306.514
20230328  10:58:00,306.5,306.67,306.43,306.66,859.08,552,306.557
20230328  11:00:00,306.66,306.77,306.54,306.59,1061,580,306.643
20230328  11:02:00,306.59,306.76,306.55,306.58,943.32,590,306.659
20230328  11:04:00,306.57,306.57,306.35,306.38,1046.74,564,306.459
20230328  11:06:00,306.39,306.41,306.21,306.3,845.06,515,306.307
20230328  11:08:00,306.3,306.45,306.26,306.28,829.46,490,306.371
20230328  11:10:00,306.28,306.32,306.2,306.28,862.92,439,306.266
20230328  11:12:00,306.27,306.3,306.03,306.04,1576.25,912,306.149
20230328  11:14:00,306.04,306.2,305.92,306.02,1811,936,306.055
20230328  11:16:00,306.04,306.04,305.79,305.9,1627.14,855,305.911
20230328  11:18:00,305.89,305.89,305.67,305.87,1622.79,748,305.786
20230328  11:20:00,305.88,305.96,305.81,305.93,1110.27,733,305.902
20230328  11:22:00,305.93,306.07,305.86,305.86,1119.4,471,305.976
20230328  11:24:00,305.85,306,305.83,305.9,917.72,392,305.917
20230328  11:26:00,305.89,305.92,305.71,305.84,1053.55,441,305.792
20230328  11:28:00,305.82,305.94,305.8,305.82,835.06,355,305.862
20230328  11:30:00,305.82,305.82,305.52,305.56,1285.64,636,305.665
20230328  11:32:00,305.57,305.77,305.47,305.76,1561.77,739,305.615
20230328  11:34:00,305.79,305.92,305.75,305.88,762.52,436,305.829
20230328  11:36:00,305.89,306.01,305.87,305.95,904.2,492,305.944
20230328  11:38:00,305.94,306,305.87,305.93,1036.81,461,305.929
20230328  11:40:00,305.93,306.01,305.75,305.81,1411.82,621,305.936
20230328  11:42:00,305.82,306.04,305.7,306,1142.63,517,305.858
20230328  11:44:00,306,306.12,305.9,305.91,1142.17,601,306.016
20230328  11:46:00,305.92,306.04,305.89,306.02,486.36,330,305.975
20230328  11:48:00,306.01,306.16,305.96,305.99,1128.82,545,306.067
20230328  11:50:00,305.97,305.98,305.85,305.88,484.1,333,305.918
20230328  11:52:00,305.88,305.92,305.76,305.83,805.16,410,305.855
20230328  11:54:00,305.83,305.88,305.73,305.82,1001.11,489,305.802
20230328  11:56:00,305.81,305.94,305.77,305.91,578.28,343,305.865
20230328  11:58:00,305.93,305.95,305.76,305.94,606.8,307,305.861
20230328  12:00:00,305.95,306.13,305.86,306.07,1218.64,745,305.989
20230328  12:02:00,306.08,306.17,305.9,306,940.47,574,306.04
20230328  12:04:00,306,306,305.67,305.85,1093.07,656,305.83
20230328  12:06:00,305.84,306.03,305.81,305.85,855.97,476,305.915
20230328  12:08:00,305.84,305.92,305.73,305.92,861.19,441,305.814
20230328  12:10:00,305.91,306.11,305.86,306.05,1294.43,687,306.004
20230328  12:12:00,306.04,306.05,305.72,305.75,1162.78,505,305.833
20230328  12:14:00,305.74,305.84,305.67,305.71,587.29,357,305.751
20230328  12:16:00,305.71,305.83,305.7,305.83,744.66,496,305.776
20230328  12:18:00,305.84,306.13,305.82,306.11,1250.33,865,305.935
20230328  12:20:00,306.1,306.18,305.98,306.07,1106.44,634,306.097
20230328  12:22:00,306.07,306.11,305.97,306.02,942.34,467,306.045
20230328  12:24:00,306.02,306.07,305.88,305.99,1012.73,554,305.977
20230328  12:26:00,305.98,306.08,305.93,306.06,931.84,562,306.006
20230328  12:28:00,306.08,306.08,305.95,305.99,519.95,311,306.002
20230328  12:30:00,305.99,306.23,305.95,306.1,1255.51,764,306.104
20230328  12:32:00,306.1,306.15,305.65,305.74,1959,1008,305.877
20230328  12:34:00,305.74,305.74,305.37,305.5,3257.11,1345,305.575
20230328  12:36:00,305.5,305.53,305.31,305.32,1417.29,697,305.395
20230328  12:38:00,305.32,305.44,305.27,305.31,1325.78,716,305.341
20230328  12:40:00,305.3,305.36,305.14,305.21,1751.64,852,305.241
20230328  12:42:00,305.22,305.35,305.18,305.27,1673.59,791,305.259
20230328  12:44:00,305.27,305.32,305.19,305.26,1385.24,744,305.239
20230328  12:46:00,305.26,305.28,305.06,305.27,1282.56,671,305.157
20230328  12:48:00,305.28,305.28,305.08,305.25,1290.16,743,305.186
20230328  12:50:00,305.24,305.29,305.08,305.09,1066.76,639,305.164
20230328  12:52:00,305.09,305.13,305.01,305.04,1337.21,667,305.063
20230328  12:54:00,305.05,305.11,305,305.1,1210.71,615,305.063
20230328  12:56:00,305.09,305.09,304.83,304.93,1731.05,972,304.937
20230328  12:58:00,304.93,304.93,304.77,304.9,1504.59,637,304.839
20230328  13:00:00,304.89,305.17,304.81,305.13,1921.55,1005,305.002
20230328  13:02:00,305.12,305.33,305.07,305.25,1980.86,952,305.204
20230328  13:04:00,305.25,305.32,305.14,305.2,1374.06,719,305.253
20230328  13:06:00,305.21,305.35,305.16,305.34,719.31,410,305.285
20230328  13:08:00,305.33,305.35,305.23,305.28,1076.09,410,305.285
20230328  13:10:00,305.27,305.37,305.14,305.25,1042.94,587,305.255
20230328  13:12:00,305.24,305.3,305.17,305.29,776.66,504,305.229
20230328  13:14:00,305.28,305.53,305.22,305.52,1625.68,822,305.413
20230328  13:16:00,305.51,305.56,305.4,305.51,1254.18,660,305.485
20230328  13:18:00,305.51,305.52,305.37,305.49,655.7,381,305.453
20230328  13:20:00,305.49,305.67,305.47,305.6,1223.26,649,305.564
20230328  13:22:00,305.58,305.6,305.46,305.52,639.69,278,305.517
20230328  13:24:00,305.52,305.53,305.33,305.45,917.11,538,305.403
20230328  13:26:00,305.45,305.53,305.42,305.5,544.59,273,305.478
20230328  13:28:00,305.51,305.61,305.5,305.58,524.03,323,305.553
20230328  13:30:00,305.59,305.6,305.42,305.45,744.79,428,305.511
20230328  13:32:00,305.44,305.44,305.29,305.43,1127.09,634,305.384
20230328  13:34:00,305.44,305.49,305.35,305.39,1142.26,503,305.422
20230328  13:36:00,305.4,305.62,305.34,305.54,1054.51,555,305.502
20230328  13:38:00,305.54,305.61,305.46,305.49,692.39,366,305.532
20230328  13:40:00,305.47,305.61,305.46,305.56,746.47,467,305.536
20230328  13:42:00,305.56,305.73,305.54,305.69,962.32,531,305.638
20230328  13:44:00,305.7,305.89,305.66,305.88,1167.9,510,305.769
20230328  13:46:00,305.89,306.12,305.87,306.04,1948.82,1028,306.038
20230328  13:48:00,306.04,306.08,305.81,305.85,1175.97,491,305.949
20230328  13:50:00,305.86,305.97,305.84,305.92,564.67,394,305.903
20230328  13:52:00,305.91,305.96,305.75,305.83,831.65,447,305.83
20230328  13:54:00,305.83,305.87,305.72,305.77,831.83,390,305.793
20230328  13:56:00,305.78,305.86,305.66,305.84,1196.76,565,305.767
20230328  13:58:00,305.82,305.95,305.79,305.93,606.99,428,305.896
20230328  14:00:00,305.94,306.2,305.94,306.16,1512.03,825,306.099
20230328  14:02:00,306.15,306.27,306.05,306.09,1732.45,672,306.176
20230328  14:04:00,306.09,306.09,306,306.06,849.43,496,306.052
20230328  14:06:00,306.07,306.26,306.04,306.25,1080.01,563,306.192
20230328  14:08:00,306.26,306.32,306.2,306.23,948.12,510,306.247
20230328  14:10:00,306.24,306.43,306.19,306.39,2330.94,1254,306.312
20230328  14:12:00,306.38,306.44,306.15,306.2,1182.77,650,306.293
20230328  14:14:00,306.2,306.44,306.18,306.33,1470.83,713,306.298
20230328  14:16:00,306.32,306.34,306.1,306.28,1651.65,893,306.198
20230328  14:18:00,306.26,306.37,306.23,306.26,713.19,396,306.283
20230328  14:20:00,306.26,306.45,306.19,306.37,1386.6,624,306.309
20230328  14:22:00,306.38,306.4,306.18,306.23,1711.33,912,306.252
20230328  14:24:00,306.24,306.31,306.15,306.31,868.8,516,306.243
20230328  14:26:00,306.31,306.32,305.88,305.91,2430.75,1408,306.022
20230328  14:28:00,305.91,306.09,305.91,306.06,1105.19,536,306.019
20230328  14:30:00,306.05,306.05,305.78,305.84,2230.59,969,305.873
20230328  14:32:00,305.85,305.99,305.77,305.99,1202.42,711,305.858
20230328  14:34:00,306,306.37,306,306.25,2350.88,1202,306.181
20230328  14:36:00,306.25,306.58,306.25,306.51,1783.23,1044,306.449
20230328  14:38:00,306.51,306.58,306.16,306.42,3213.84,1928,306.384
20230328  14:40:00,306.41,306.53,306.34,306.47,1234.86,683,306.435
20230328  14:42:00,306.47,306.56,306.36,306.37,1079.33,654,306.48
20230328  14:44:00,306.37,306.49,306.23,306.28,1518.98,832,306.34
20230328  14:46:00,306.29,306.41,306.18,306.35,1402.92,742,306.296
20230328  14:48:00,306.35,306.51,306.33,306.5,1110.29,673,306.435
20230328  14:50:00,306.52,306.93,306.45,306.88,3408.04,2024,306.702
20230328  14:52:00,306.87,307.09,306.85,306.89,3524.93,1879,306.962
20230328  14:54:00,306.89,306.99,306.69,306.7,3534.51,2040,306.831
20230328  14:56:00,306.71,307.08,306.7,306.92,2864.19,1773,306.942
20230328  14:58:00,306.92,307.16,306.92,307.11,9480.71,4669,307.058
20230328  15:00:00,307.11,307.57,307.1,307.55,6086.35,835,307.219
20230328  15:02:00,307.54,307.63,307.26,307.53,1377.58,361,307.454
20230328  15:04:00,307.53,307.59,307.12,307.41,902.5,177,307.409
20230328  15:06:00,307.39,307.42,307.31,307.36,557.23,105,307.347
20230328  15:08:00,307.39,307.39,307.26,307.33,866.88,169,307.308
20230328  15:10:00,307.31,307.33,307.27,307.32,218.96,54,307.294
20230328  15:12:00,307.3,307.36,307.3,307.32,539.74,128,307.328
20230328  15:14:00,307.31,307.36,307.31,307.32,530.09,109,307.345
20230328  15:16:00,307.31,307.37,307.3,307.36,171.37,37,307.32
20230328  15:18:00,307.41,307.45,307.38,307.45,195.83,50,307.43
20230328  15:20:00,307.46,307.47,307.44,307.46,275.34,57,307.453
20230328  15:22:00,307.47,307.48,307.42,307.42,43.57,14,307.455
20230328  15:24:00,307.42,307.49,307.42,307.45,89.41,22,307.451
20230328  15:26:00,307.46,307.5,307.12,307.48,74.32,12,307.284
20230328  15:28:00,307.48,307.53,307.12,307.12,15792.16,21,307.121
20230328  15:30:00,307.51,307.52,307.47,307.49,86.33,38,307.499
20230328  15:32:00,307.47,307.52,307.46,307.46,106.3,28,307.471
20230328  15:34:00,307.45,307.47,307.44,307.44,43.48,18,307.449
20230328  15:36:00,307.45,307.5,307.44,307.44,27.83,26,307.453
20230328  15:38:00,307.44,307.46,307.42,307.46,27.6,20,307.431
20230328  15:40:00,307.45,307.46,307.43,307.45,14,12,307.451
20230328  15:42:00,307.12,307.45,307.12,307.42,777.28,15,307.128
20230328  15:44:00,307.42,307.46,307.41,307.42,68.9,42,307.432
20230328  15:46:00,307.43,307.46,307.42,307.45,9,6,307.436
20230328  15:48:00,307.45,307.48,307.45,307.47,4,4,307.468
20230328  15:50:00,307.46,307.47,307.45,307.47,9.94,5,307.459
20230328  15:52:00,307.5,307.5,307.46,307.46,62.32,30,307.475
20230328  15:54:00,307.46,307.49,307.46,307.48,73,61,307.479
20230328  15:56:00,307.46,307.5,307.46,307.5,7,4,307.471
20230328  15:58:00,307.51,307.51,307.49,307.49,107.45,98,307.491
20230328  16:00:00,307.49,307.52,307.42,307.42,93.02,75,307.478
20230328  16:02:00,307.41,307.41,307.38,307.4,135.02,12,307.398
20230328  16:04:00,307.4,307.4,307.4,307.4,65.14,11,307.4
20230328  16:06:00,307.43,307.43,307.42,307.43,34.78,10,307.421
20230328  16:08:00,307.43,307.46,307.43,307.45,40.39,4,307.458
20230328  16:10:00,307.45,307.45,307.42,307.42,27.14,23,307.443
20230328  16:12:00,307.46,307.5,307.46,307.46,24.99,18,307.479
20230328  16:14:00,307.46,307.47,307.46,307.46,5,5,307.466
20230328  16:16:00,307.47,307.47,307.47,307.47,3.78,1,307.47
20230328  16:18:00,307.47,307.47,307.47,307.47,0,,307.47
20230328  16:20:00,307.47,307.47,307.47,307.47,3.5,2,307.47
20230328  16:22:00,307.47,307.47,307.47,307.47,0,,307.47
20230328  16:24:00,307.47,307.47,307.47,307.47,0,,307.47
20230328  16:26:00,307.43,307.43,307.41,307.41,6.85,4,307.419
20230328  16:28:00,307.41,307.41,307.41,307.41,0,,307.41
20230328  16:30:00,307.42,307.42,307.42,307.42,1,1,307.42
20230328  16:32:00,307.45,307.45,307.45,307.45,1,1,307.45
20230328  16:34:00,307.4,307.41,307.4,307.4,2,1,307.4
20230328  16:36:00,307.4,307.4,307.4,307.4,0,,307.4
20230328  16:38:00,307.4,307.4,307.4,307.4,0,,307.4
20230328  16:40:00,307.44,307.44,307.44,307.44,2.1,1,307.44
20230328  16:42:00,307.47,307.47,307.42,307.42,7.5,3,307.439
20230328  16:44:00,307.45,307.45,307.45,307.45,3.8,1,307.45
20230328  16:46:00,307.45,307.45,307.45,307.45,0,,307.45
20230328  16:48:00,307.43,307.43,307.43,307.43,1.94,1,307.43
20230328  16:50:00,307.43,307.43,307.43,307.43,0,,307.43
20230328  16:52:00,307.45,307.45,307.39,307.39,127.31,21,307.403
20230328  16:54:00,307.39,307.39,307.39,307.39,0,,307.39
20230328  16:56:00,307.39,307.39,307.39,307.39,0,,307.39
20230328  16:58:00,307.39,307.39,307.39,307.39,0,,307.39
20230328  17:00:00,307.44,307.51,307.44,307.46,64.81,25,307.479
20230328  17:02:00,307.47,307.47,307.47,307.47,15,2,307.47
20230328  17:04:00,307.49,307.49,307.45,307.45,21.6,5,307.485
20230328  17:06:00,307.48,307.53,307.48,307.52,18.98,9,307.51
20230328  17:08:00,307.52,307.53,307.5,307.52,11,5,307.516
20230328  17:10:00,307.53,307.6,307.53,307.59,47.15,19,307.587
20230328  17:12:00,307.59,307.61,307.59,307.61,64.79,15,307.6
20230328  17:14:00,307.59,307.62,307.59,307.62,11,6,307.604
20230328  17:16:00,307.61,307.69,307.61,307.62,33.58,14,307.635
20230328  17:18:00,307.62,307.62,307.51,307.54,45.3,13,307.551
