Time,Open,High,Low,Close,Volume,Count,Wap
20230405  10:46:00,314.91,315.04,314.87,314.89,673.23,459,314.948
20230405  10:46:30,314.89,314.9,314.85,314.89,228.28,137,314.88
20230405  10:47:00,314.89,314.98,314.88,314.97,259.33,162,314.932
20230405  10:47:30,314.98,315.06,314.95,315.03,227.3,119,315.018
20230405  10:48:00,315.04,315.23,315.04,315.2,488.68,297,315.138
20230405  10:48:30,315.2,315.22,314.97,315.06,1095,718,315.069
20230405  10:49:00,315.04,315.1,315.03,315.08,153.26,82,315.069
20230405  10:49:30,315.08,315.12,314.98,315,185.02,113,315.042
20230405  10:50:00,314.99,315.08,314.97,315.01,286.37,191,315.017
20230405  10:50:30,315.02,315.09,315,315,575.6,324,315.059
20230405  10:51:00,315,315,314.96,314.99,277.64,188,314.986
20230405  10:51:30,314.99,315.09,314.99,315,339.49,217,315.043
20230405  10:52:00,315,315.01,314.89,314.89,277.42,156,314.956
20230405  10:52:30,314.89,315.03,314.86,315.02,328.36,194,314.962
20230405  10:53:00,315.02,315.02,314.92,314.93,1478.06,147,314.994
20230405  10:53:30,314.92,314.94,314.88,314.91,402.46,251,314.902
20230405  10:54:00,314.89,314.9,314.79,314.83,440.36,213,314.834
20230405  10:54:30,314.83,314.83,314.72,314.73,390.51,218,314.776
20230405  10:55:00,314.71,314.84,314.71,314.84,571.53,319,314.757
20230405  10:55:30,314.83,314.87,314.78,314.85,205.42,111,314.829
20230405  10:56:00,314.85,315,314.84,314.92,320.7,185,314.927
20230405  10:56:30,314.92,314.99,314.92,314.94,188.63,117,314.947
20230405  10:57:00,314.94,315.1,314.94,315.03,512.61,318,315.04
20230405  10:57:30,315.03,315.09,315.02,315.06,134.62,94,315.047
20230405  10:58:00,315.07,315.12,315.03,315.04,497.45,226,315.098
20230405  10:58:30,315.05,315.1,315.04,315.08,162.14,108,315.076
20230405  10:59:00,315.09,315.14,315.05,315.05,415.63,236,315.098
20230405  10:59:30,315.05,315.15,315.04,315.12,283.64,156,315.121
20230405  11:00:00,315.12,315.18,315.11,315.11,206.21,139,315.144
20230405  11:00:30,315.11,315.15,315.08,315.12,340.23,153,315.131
20230405  11:01:00,315.13,315.18,314.95,315.02,1016.57,684,315.04
20230405  11:01:30,314.98,315.01,314.91,315,239.76,117,314.964
20230405  11:02:00,315,315.07,314.99,315.03,119.67,72,315.034
20230405  11:02:30,315.04,315.08,315.04,315.06,43.36,36,315.06
20230405  11:03:00,315.05,315.1,315.03,315.09,110.61,84,315.072
20230405  11:03:30,315.1,315.11,314.98,314.99,164.29,118,315.044
20230405  11:04:00,314.98,315.04,314.9,314.94,171.61,82,314.967
20230405  11:04:30,314.93,314.97,314.86,314.89,237.7,90,314.91
20230405  11:05:00,314.88,314.89,314.8,314.81,470.99,269,314.832
20230405  11:05:30,314.81,314.85,314.75,314.76,375.38,224,314.798
20230405  11:06:00,314.76,314.77,314.58,314.62,601.44,356,314.636
20230405  11:06:30,314.62,314.66,314.58,314.63,469.92,287,314.615
20230405  11:07:00,314.63,314.66,314.58,314.65,454.18,244,314.615
20230405  11:07:30,314.65,314.66,314.57,314.59,343.22,158,314.604
20230405  11:08:00,314.58,314.58,314.5,314.54,528.28,247,314.534
20230405  11:08:30,314.55,314.59,314.5,314.5,226.98,126,314.537
20230405  11:09:00,314.5,314.6,314.5,314.57,276.82,208,314.555
20230405  11:09:30,314.57,314.6,314.51,314.51,286.91,152,314.555
20230405  11:10:00,314.51,314.61,314.5,314.61,348.41,156,314.568
20230405  11:10:30,314.61,314.69,314.61,314.69,267.4,113,314.663
20230405  11:11:00,314.69,314.74,314.63,314.74,270.37,127,314.708
20230405  11:11:30,314.74,314.74,314.63,314.63,158.33,98,314.699
20230405  11:12:00,314.63,314.65,314.6,314.63,243.79,144,314.625
20230405  11:12:30,314.64,314.67,314.6,314.64,161.28,129,314.642
20230405  11:13:00,314.63,314.63,314.57,314.59,223.68,91,314.596
20230405  11:13:30,314.59,314.68,314.58,314.6,372.23,206,314.644
20230405  11:14:00,314.61,314.61,314.53,314.54,194.8,119,314.573
20230405  11:14:30,314.54,314.54,314.44,314.51,580.98,156,314.508
20230405  11:15:00,314.51,314.55,314.49,314.5,398.31,216,314.517
20230405  11:15:30,314.5,314.52,314.37,314.39,612.62,302,314.457
20230405  11:16:00,314.38,314.42,314.21,314.28,1574.56,898,314.303
20230405  11:16:30,314.28,314.29,314.23,314.23,548.28,214,314.255
20230405  11:17:00,314.25,314.37,314.24,314.35,614.99,270,314.309
20230405  11:17:30,314.35,314.5,314.34,314.47,504.1,357,314.436
20230405  11:18:00,314.48,314.58,314.48,314.54,388.78,263,314.551
20230405  11:18:30,314.53,314.6,314.53,314.55,622.18,155,314.574
20230405  11:19:00,314.56,314.7,314.56,314.7,932.39,364,314.626
20230405  11:19:30,314.7,314.75,314.65,314.74,455.95,165,314.686
20230405  11:20:00,314.75,314.76,314.64,314.71,768.77,252,314.702
20230405  11:20:30,314.71,314.72,314.65,314.67,348.66,151,314.688
20230405  11:21:00,314.66,314.72,314.57,314.63,560.99,386,314.644
20230405  11:21:30,314.63,314.64,314.56,314.63,181.22,100,314.595
20230405  11:22:00,314.62,314.65,314.55,314.58,228.12,129,314.613
20230405  11:22:30,314.59,314.65,314.56,314.64,129.13,90,314.609
20230405  11:23:00,314.63,314.74,314.6,314.74,294.14,179,314.682
20230405  11:23:30,314.73,314.77,314.7,314.77,168,103,314.743
20230405  11:24:00,314.78,314.79,314.7,314.7,153.76,93,314.749
20230405  11:24:30,314.71,314.73,314.64,314.65,485.05,63,314.654
20230405  11:25:00,314.66,314.66,314.52,314.55,366.87,123,314.561
20230405  11:25:30,314.55,314.56,314.24,314.34,1293.81,745,314.38
20230405  11:26:00,314.33,314.33,314.14,314.17,2007.48,1061,314.212
20230405  11:26:30,314.17,314.25,314.12,314.23,1009.15,503,314.168
20230405  11:27:00,314.23,314.25,314.13,314.14,334.56,118,314.175
20230405  11:27:30,314.15,314.19,314.12,314.16,345.22,193,314.164
20230405  11:28:00,314.16,314.32,314.15,314.28,1040.9,449,314.252
20230405  11:28:30,314.28,314.29,314.19,314.24,498.24,183,314.218
20230405  11:29:00,314.24,314.33,314.22,314.33,405.74,149,314.261
20230405  11:29:30,314.32,314.34,314.25,314.29,485.54,135,314.307
20230405  11:30:00,314.29,314.29,314.21,314.21,507.04,160,314.254
20230405  11:30:30,314.22,314.27,314.15,314.16,164.7,78,314.218
20230405  11:31:00,314.16,314.19,314.11,314.17,356.41,168,314.165
20230405  11:31:30,314.17,314.19,314.12,314.14,433.09,147,314.154
20230405  11:32:00,314.15,314.17,314.09,314.11,377.06,169,314.13
20230405  11:32:30,314.11,314.13,314.07,314.12,550.67,313,314.092
20230405  11:33:00,314.13,314.18,314.11,314.18,358.85,203,314.154
20230405  11:33:30,314.18,314.25,314.16,314.23,283.34,157,314.202
20230405  11:34:00,314.22,314.25,314.15,314.18,534.91,256,314.202
20230405  11:34:30,314.18,314.21,314.14,314.17,201.07,124,314.186
20230405  11:35:00,314.17,314.26,314.16,314.26,401.22,219,314.221
20230405  11:35:30,314.26,314.32,314.24,314.28,542.32,202,314.296
20230405  11:36:00,314.28,314.42,314.28,314.42,502.36,341,314.362
20230405  11:36:30,314.42,314.58,314.39,314.54,1146.14,578,314.489
20230405  11:37:00,314.52,314.6,314.5,314.6,228.07,112,314.545
20230405  11:37:30,314.61,314.62,314.55,314.55,407.66,180,314.59
20230405  11:38:00,314.54,314.59,314.52,314.58,117.29,90,314.546
20230405  11:38:30,314.57,314.59,314.49,314.51,288.68,158,314.522
20230405  11:39:00,314.52,314.55,314.48,314.51,277.68,116,314.516
20230405  11:39:30,314.51,314.55,314.49,314.51,274.15,86,314.513
20230405  11:40:00,314.52,314.53,314.47,314.51,174.52,115,314.502
20230405  11:40:30,314.52,314.56,314.49,314.55,233.6,148,314.529
20230405  11:41:00,314.55,314.61,314.52,314.55,291.61,183,314.563
20230405  11:41:30,314.54,314.61,314.54,314.59,157.89,58,314.579
20230405  11:42:00,314.59,314.61,314.52,314.54,335.54,159,314.551
20230405  11:42:30,314.53,314.54,314.47,314.47,105.2,80,314.506
20230405  11:43:00,314.48,314.48,314.41,314.44,347.7,179,314.439
20230405  11:43:30,314.45,314.5,314.4,314.42,225.72,112,314.455
20230405  11:44:00,314.41,314.45,314.38,314.44,449.73,209,314.42
20230405  11:44:30,314.43,314.49,314.43,314.45,283.3,167,314.458
20230405  11:45:00,314.44,314.46,314.38,314.42,270.6,178,314.425
20230405  11:45:30,314.42,314.44,314.37,314.42,316.72,156,314.393
20230405  11:46:00,314.42,314.43,314.36,314.36,214.79,106,314.385
20230405  11:46:30,314.36,314.44,314.35,314.4,141.37,82,314.4
20230405  11:47:00,314.4,314.41,314.3,314.3,506.72,328,314.357
20230405  11:47:30,314.31,314.32,314.22,314.3,372.86,205,314.268
20230405  11:48:00,314.31,314.35,314.28,314.3,212.94,151,314.318
20230405  11:48:30,314.31,314.32,314.2,314.25,404.95,192,314.253
20230405  11:49:00,314.25,314.31,314.23,314.23,236.73,159,314.27
20230405  11:49:30,314.23,314.26,314.2,314.22,170.79,109,314.218
20230405  11:50:00,314.2,314.24,314.15,314.18,270.06,206,314.194
20230405  11:50:30,314.16,314.18,314.13,314.16,378.8,222,314.163
20230405  11:51:00,314.16,314.24,314.11,314.22,553.2,233,314.187
20230405  11:51:30,314.22,314.25,314.15,314.21,392.02,163,314.212
20230405  11:52:00,314.2,314.26,314.2,314.21,274.92,172,314.228
20230405  11:52:30,314.2,314.23,314.18,314.19,121.7,51,314.199
20230405  11:53:00,314.2,314.26,314.2,314.23,242.69,102,314.228
20230405  11:53:30,314.25,314.34,314.25,314.25,308.05,175,314.295
20230405  11:54:00,314.26,314.34,314.26,314.34,133.4,97,314.319
20230405  11:54:30,314.35,314.48,314.35,314.42,542.38,362,314.435
20230405  11:55:00,314.42,314.49,314.41,314.43,634.19,343,314.455
20230405  11:55:30,314.42,314.47,314.39,314.46,152.44,96,314.427
20230405  11:56:00,314.45,314.56,314.45,314.56,696.82,245,314.505
20230405  11:56:30,314.57,314.6,314.55,314.58,216.15,152,314.578
20230405  11:57:00,314.59,314.68,314.58,314.59,924.57,411,314.636
20230405  11:57:30,314.59,314.61,314.52,314.56,412.56,171,314.564
20230405  11:58:00,314.56,314.58,314.53,314.55,221.26,118,314.554
20230405  11:58:30,314.56,314.56,314.46,314.5,381.81,161,314.506
20230405  11:59:00,314.49,314.54,314.48,314.5,136.13,89,314.515
20230405  11:59:30,314.5,314.53,314.44,314.44,378.87,195,314.489
20230405  12:00:00,314.45,314.47,314.41,314.45,344.92,152,314.436
20230405  12:00:30,314.46,314.47,314.41,314.47,142.18,97,314.442
20230405  12:01:00,314.46,314.46,314.34,314.36,244.95,158,314.378
20230405  12:01:30,314.36,314.37,314.26,314.28,255.83,175,314.311
20230405  12:02:00,314.28,314.33,314.27,314.29,309.87,167,314.29
20230405  12:02:30,314.28,314.33,314.25,314.31,426.72,244,314.279
20230405  12:03:00,314.31,314.41,314.31,314.4,229.06,122,314.359
20230405  12:03:30,314.4,314.45,314.4,314.44,269.5,135,314.425
20230405  12:04:00,314.44,314.5,314.39,314.47,164.93,98,314.448
20230405  12:04:30,314.47,314.53,314.43,314.53,355.17,157,314.462
20230405  12:05:00,314.54,314.66,314.54,314.63,422.51,232,314.611
20230405  12:05:30,314.63,314.73,314.63,314.65,384.15,244,314.678
20230405  12:06:00,314.65,314.74,314.61,314.71,682.08,276,314.645
20230405  12:06:30,314.7,314.72,314.67,314.69,227.89,100,314.7
20230405  12:07:00,314.7,314.71,314.59,314.65,377.66,186,314.641
20230405  12:07:30,314.65,314.73,314.64,314.73,186.13,117,314.695
20230405  12:08:00,314.73,314.75,314.64,314.66,168.44,145,314.694
20230405  12:08:30,314.67,314.67,314.52,314.55,708.68,337,314.555
20230405  12:09:00,314.55,314.56,314.49,314.54,434.49,196,314.534
20230405  12:09:30,314.55,314.6,314.52,314.53,130.7,67,314.562
20230405  12:10:00,314.51,314.56,314.47,314.54,196.07,86,314.519
20230405  12:10:30,314.55,314.62,314.52,314.61,124.52,72,314.554
20230405  12:11:00,314.62,314.62,314.52,314.53,102.17,65,314.572
20230405  12:11:30,314.54,314.57,314.5,314.56,244.4,160,314.532
20230405  12:12:00,314.56,314.56,314.46,314.5,177.82,91,314.485
20230405  12:12:30,314.49,314.63,314.46,314.63,327.87,230,314.538
20230405  12:13:00,314.62,314.79,314.62,314.74,731.04,438,314.717
20230405  12:13:30,314.71,314.71,314.49,314.53,947.54,625,314.564
20230405  12:14:00,314.52,314.59,314.51,314.56,210.16,112,314.548
20230405  12:14:30,314.58,314.69,314.58,314.6,269.64,163,314.651
20230405  12:15:00,314.6,314.69,314.6,314.65,203.1,123,314.649
20230405  12:15:30,314.66,314.69,314.65,314.68,171.52,107,314.678
20230405  12:16:00,314.67,314.76,314.67,314.76,219.81,148,314.714
20230405  12:16:30,314.75,314.76,314.68,314.73,293.41,161,314.71
20230405  12:17:00,314.74,314.79,314.71,314.72,227.93,137,314.747
20230405  12:17:30,314.72,314.76,314.67,314.74,195.3,145,314.712
20230405  12:18:00,314.73,314.75,314.7,314.7,277.33,128,314.721
20230405  12:18:30,314.69,314.85,314.68,314.84,335.9,165,314.778
20230405  12:19:00,314.83,314.87,314.8,314.82,385.25,187,314.835
20230405  12:19:30,314.82,314.93,314.82,314.91,588.42,285,314.89
20230405  12:20:00,314.91,314.96,314.85,314.88,843.68,318,314.899
20230405  12:20:30,314.88,314.89,314.82,314.88,384.3,133,314.856
20230405  12:21:00,314.88,314.94,314.87,314.9,355.06,133,314.909
20230405  12:21:30,314.9,314.93,314.86,314.91,348.06,188,314.911
20230405  12:22:00,314.91,314.95,314.71,314.84,1385.36,871,314.843
20230405  12:22:30,314.83,314.84,314.77,314.82,352.81,161,314.811
20230405  12:23:00,314.81,314.82,314.67,314.7,550.03,186,314.744
20230405  12:23:30,314.69,314.71,314.65,314.68,439.15,207,314.672
20230405  12:24:00,314.69,314.74,314.68,314.73,291.59,97,314.706
20230405  12:24:30,314.73,314.81,314.73,314.77,183.24,84,314.778
20230405  12:25:00,314.79,314.88,314.78,314.87,243.44,117,314.823
20230405  12:25:30,314.88,314.91,314.85,314.91,171.76,88,314.884
20230405  12:26:00,314.91,315,314.91,314.95,469.09,191,314.962
20230405  12:26:30,314.95,314.96,314.88,314.89,479.88,185,314.917
20230405  12:27:00,314.91,314.96,314.88,314.9,190.17,107,314.912
20230405  12:27:30,314.91,314.97,314.91,314.93,180.12,87,314.945
20230405  12:28:00,314.94,314.99,314.9,314.97,184.07,95,314.944
20230405  12:28:30,314.97,314.99,314.92,314.95,205.37,124,314.96
20230405  12:29:00,314.94,314.94,314.86,314.94,572.56,234,314.899
20230405  12:29:30,314.93,314.93,314.83,314.84,173.14,64,314.874
20230405  12:30:00,314.83,315,314.83,314.99,537.33,349,314.933
20230405  12:30:30,315,315.02,314.94,314.97,506.56,263,314.989
20230405  12:31:00,314.98,315.02,314.95,314.99,324.54,216,314.988
20230405  12:31:30,314.98,315.01,314.89,314.93,367.22,173,314.948
20230405  12:32:00,314.92,314.96,314.88,314.95,140.94,98,314.907
20230405  12:32:30,314.96,315.07,314.96,315.06,243.98,119,315.044
20230405  12:33:00,315.06,315.07,314.95,314.98,536,193,315.017
20230405  12:33:30,314.99,315,314.91,314.92,271.72,93,314.953
20230405  12:34:00,314.91,314.92,314.85,314.89,529.84,224,314.889
20230405  12:34:30,314.9,314.93,314.87,314.92,289.63,102,314.908
20230405  12:35:00,314.91,314.91,314.8,314.82,973.78,353,314.861
20230405  12:35:30,314.82,314.88,314.82,314.85,1030.9,398,314.856
20230405  12:36:00,314.84,314.93,314.82,314.93,1081.66,518,314.862
20230405  12:36:30,314.92,315.01,314.9,315.01,646.36,373,314.945
20230405  12:37:00,315.01,315.11,315.01,315.09,521.3,276,315.053
20230405  12:37:30,315.1,315.13,315.07,315.1,143.73,84,315.099
20230405  12:38:00,315.09,315.09,315.01,315.03,190.66,91,315.032
20230405  12:38:30,315.04,315.07,315.02,315.04,160.38,105,315.036
20230405  12:39:00,315.03,315.17,314.99,315.15,273.86,134,315.091
20230405  12:39:30,315.15,315.19,315.12,315.13,414.7,217,315.163
20230405  12:40:00,315.12,315.2,315.11,315.19,345.79,142,315.147
20230405  12:40:30,315.19,315.22,315.15,315.2,313.19,160,315.197
20230405  12:41:00,315.21,315.22,315.18,315.18,171.72,66,315.193
20230405  12:41:30,315.2,315.24,315.11,315.12,227.95,127,315.177
20230405  12:42:00,315.12,315.13,315.07,315.12,541.99,236,315.092
20230405  12:42:30,315.12,315.15,315.08,315.09,154.15,85,315.114
20230405  12:43:00,315.08,315.11,315.02,315.02,233.58,93,315.085
20230405  12:43:30,315.04,315.06,315.01,315.03,184.24,64,315.032
20230405  12:44:00,315.04,315.04,314.96,315.02,490.53,258,315
20230405  12:44:30,315.02,315.08,315,315.05,330.23,161,315.045
20230405  12:45:00,315.05,315.09,315.02,315.07,277.02,101,315.057
20230405  12:45:30,315.07,315.08,315.01,315.01,322.85,151,315.031
20230405  12:46:00,315.01,315.13,314.99,315.1,334.62,217,315.069
20230405  12:46:30,315.1,315.11,314.99,314.99,479.9,220,315.074
20230405  12:47:00,315,315,314.92,314.94,394.16,189,314.955
20230405  12:47:30,314.94,314.97,314.89,314.94,329.49,165,314.94
20230405  12:48:00,314.94,314.97,314.91,314.94,189.21,107,314.935
20230405  12:48:30,314.94,314.95,314.89,314.91,122.84,61,314.912
20230405  12:49:00,314.92,314.96,314.87,314.88,201.8,161,314.917
20230405  12:49:30,314.9,314.93,314.89,314.92,126.78,85,314.911
20230405  12:50:00,314.93,315.05,314.92,315.01,431.38,290,314.992
20230405  12:50:30,315.01,315.03,314.99,315.02,216.5,99,315.015
20230405  12:51:00,315.03,315.11,315.02,315.07,244.59,129,315.051
20230405  12:51:30,315.07,315.1,315.04,315.04,119.74,86,315.076
20230405  12:52:00,315.05,315.09,315.04,315.05,95.79,51,315.054
20230405  12:52:30,315.05,315.18,315.04,315.16,255.81,163,315.141
20230405  12:53:00,315.16,315.21,315.12,315.12,369.49,216,315.185
20230405  12:53:30,315.13,315.13,315.1,315.12,146,71,315.118
20230405  12:54:00,315.12,315.18,315.11,315.15,148.49,110,315.148
20230405  12:54:30,315.16,315.16,315.04,315.07,130.45,96,315.079
20230405  12:55:00,315.06,315.1,315.05,315.1,319.77,147,315.073
20230405  12:55:30,315.09,315.18,315.07,315.15,268.23,153,315.114
20230405  12:56:00,315.15,315.2,315.15,315.17,170.15,119,315.172
20230405  12:56:30,315.16,315.17,315.1,315.17,233.61,94,315.139
20230405  12:57:00,315.17,315.24,315.15,315.22,226.7,154,315.202
20230405  12:57:30,315.22,315.24,315.17,315.18,369.28,218,315.194
20230405  12:58:00,315.19,315.33,315.19,315.32,385.92,268,315.269
20230405  12:58:30,315.32,315.36,315.29,315.3,598.13,394,315.338
20230405  12:59:00,315.3,315.39,315.3,315.34,350.15,245,315.348
20230405  12:59:30,315.34,315.37,315.29,315.32,240.54,179,315.328
20230405  13:00:00,315.33,315.35,315.27,315.31,530.6,290,315.311
20230405  13:00:30,315.31,315.31,315.26,315.27,367.23,246,315.283
20230405  13:01:00,315.28,315.35,315.28,315.31,398.69,235,315.326
20230405  13:01:30,315.3,315.35,315.29,315.35,197.11,155,315.316
20230405  13:02:00,315.34,315.5,315.34,315.45,781.72,498,315.434
20230405  13:02:30,315.45,315.48,315.42,315.44,628.86,248,315.449
20230405  13:03:00,315.44,315.47,315.4,315.42,477.04,260,315.433
20230405  13:03:30,315.41,315.51,315.39,315.47,1390.23,669,315.464
20230405  13:04:00,315.47,315.72,315.46,315.63,1049.24,651,315.612
20230405  13:04:30,315.63,315.66,315.6,315.62,781.89,424,315.634
20230405  13:05:00,315.61,315.71,315.61,315.68,473.64,230,315.664
20230405  13:05:30,315.67,315.74,315.67,315.72,278.02,188,315.705
20230405  13:06:00,315.72,315.73,315.64,315.64,940.81,510,315.682
20230405  13:06:30,315.63,315.74,315.61,315.69,762.21,445,315.675
20230405  13:07:00,315.7,315.75,315.7,315.74,399.22,228,315.725
20230405  13:07:30,315.74,315.82,315.73,315.78,485.58,294,315.784
20230405  13:08:00,315.78,315.8,315.68,315.68,489.36,250,315.72
20230405  13:08:30,315.68,315.71,315.65,315.69,396.29,179,315.668
20230405  13:09:00,315.68,315.69,315.6,315.6,342.08,162,315.636
20230405  13:09:30,315.6,315.61,315.49,315.52,826.94,321,315.538
20230405  13:10:00,315.53,315.53,315.21,315.48,2040.47,1414,315.399
20230405  13:10:30,315.48,315.49,315.39,315.44,311.48,184,315.445
20230405  13:11:00,315.44,315.5,315.42,315.43,263.52,140,315.455
20230405  13:11:30,315.45,315.49,315.43,315.48,151.78,118,315.458
20230405  13:12:00,315.48,315.58,315.45,315.53,575.15,338,315.502
20230405  13:12:30,315.53,315.54,315.4,315.41,303.41,143,315.463
20230405  13:13:00,315.42,315.43,315.37,315.41,214.81,113,315.401
20230405  13:13:30,315.41,315.41,315.32,315.32,912.83,199,315.372
20230405  13:14:00,315.33,315.41,315.32,315.39,283.05,195,315.361
20230405  13:14:30,315.4,315.43,315.39,315.42,229.1,72,315.408
20230405  13:15:00,315.41,315.55,315.41,315.54,305.44,188,315.489
20230405  13:15:30,315.54,315.54,315.47,315.5,150.1,92,315.509
20230405  13:16:00,315.52,315.52,315.46,315.52,126.9,91,315.487
20230405  13:16:30,315.52,315.58,315.51,315.51,491.79,185,315.567
20230405  13:17:00,315.52,315.62,315.48,315.49,497.22,279,315.56
20230405  13:17:30,315.5,315.53,315.48,315.52,166.82,100,315.507
20230405  13:18:00,315.51,315.6,315.46,315.54,129.32,82,315.545
20230405  13:18:30,315.56,315.58,315.49,315.51,199.21,85,315.529
20230405  13:19:00,315.52,315.55,315.5,315.54,186.68,67,315.518
20230405  13:19:30,315.54,315.57,315.5,315.54,211.75,148,315.533
20230405  13:20:00,315.55,315.55,315.46,315.47,280.69,128,315.491
