Time,Open,High,Low,Close,Volume,Count,Wap
20221003 12:55:00 US/Eastern,271.13,271.54,270.99,271.51,242031,1115,271.31
20221003 13:00:00 US/Eastern,271.52,271.79,271.46,271.65,266185,1260,271.638
20221003 13:05:00 US/Eastern,271.68,272.09,271.49,272,386062,1877,271.832
20221003 13:10:00 US/Eastern,272,272.13,271.78,271.89,337538,1668,271.964
20221003 13:15:00 US/Eastern,271.93,272.02,271.77,271.77,148451,826,271.922
20221003 13:20:00 US/Eastern,271.76,272.72,271.76,272.56,703021,3412,272.384
20221003 13:25:00 US/Eastern,272.56,272.76,272.41,272.63,335658,1767,272.606
20221003 13:30:00 US/Eastern,272.65,273.18,272.59,273.16,656397,3478,272.924
20221003 13:35:00 US/Eastern,273.15,273.17,272.87,272.89,344451,2020,273.016
20221003 13:40:00 US/Eastern,272.88,273.11,272.87,272.97,306659,1637,272.991
20221003 13:45:00 US/Eastern,272.98,273.33,272.95,273.17,667997,3134,273.165
20221003 13:50:00 US/Eastern,273.15,273.17,272.86,272.88,293297,1213,272.993
20221003 13:55:00 US/Eastern,272.9,272.99,272.71,272.91,223685,890,272.846
20221003 14:00:00 US/Eastern,272.91,273.18,272.89,273.15,286641,1065,273.067
20221003 14:05:00 US/Eastern,273.14,273.48,273.05,273.19,304494,1462,273.244
20221003 14:10:00 US/Eastern,273.2,273.7,273.2,273.63,381403,1376,273.52
20221003 14:15:00 US/Eastern,273.62,273.86,273.54,273.83,297385,1454,273.728
20221003 14:20:00 US/Eastern,273.83,274.18,273.82,273.99,419465,1847,273.98
20221003 14:25:00 US/Eastern,274,274.44,273.8,274.33,524650,2273,274.184
20221003 14:30:00 US/Eastern,274.32,274.47,274.18,274.36,411579,1878,274.353
20221003 14:35:00 US/Eastern,274.37,274.54,274.23,274.48,476237,1865,274.385
20221003 14:40:00 US/Eastern,274.49,274.69,274.39,274.64,317126,1536,274.526
20221003 14:45:00 US/Eastern,274.63,274.88,274.52,274.61,599821,2584,274.694
20221003 14:50:00 US/Eastern,274.62,274.92,274.53,274.81,404072,1795,274.749
20221003 14:55:00 US/Eastern,274.8,275.16,274.72,274.8,567617,2610,274.923
20221003 15:00:00 US/Eastern,274.8,274.89,274.53,274.73,754853,2761,274.705
20221003 15:05:00 US/Eastern,274.73,275.14,274.71,275.06,569564,2171,275.001
20221003 15:10:00 US/Eastern,275.07,275.08,274.69,274.87,826952,3152,274.83
20221003 15:15:00 US/Eastern,274.86,274.86,274.2,274.38,794077,3594,274.457
20221003 15:20:00 US/Eastern,274.38,274.79,274.29,274.76,793380,3192,274.558
20221003 15:25:00 US/Eastern,274.75,275.07,274.73,274.85,570980,2701,274.929
20221003 15:30:00 US/Eastern,274.85,275.07,274.56,274.62,490304,2428,274.769
20221003 15:35:00 US/Eastern,274.61,274.86,274.54,274.57,413252,1619,274.686
20221003 15:40:00 US/Eastern,274.56,274.56,274.03,274.21,699899,2762,274.261
20221003 15:45:00 US/Eastern,274.21,274.48,274.02,274.13,643716,2727,274.234
20221003 15:50:00 US/Eastern,274.12,274.28,273.56,273.84,1272830,5804,273.801
20221003 15:55:00 US/Eastern,273.84,273.84,273.19,273.54,2293544,10205,273.395
20221003 16:00:00 US/Eastern,273.55,274.36,273.47,274.25,1266254,1002,273.752
20221003 16:05:00 US/Eastern,274.27,274.38,274.15,274.15,136829,312,274.279
20221003 16:10:00 US/Eastern,274.18,274.32,273.53,274.06,175620,370,274.095
20221003 16:15:00 US/Eastern,274.06,274.17,273.9,273.95,109681,210,274.089
20221003 16:20:00 US/Eastern,273.98,274.03,273.95,273.97,12150,32,273.994
20221003 16:25:00 US/Eastern,273.99,274.1,273.99,274.1,21251,64,274.058
20221003 16:30:00 US/Eastern,274.06,274.1,274.04,274.05,18185,41,274.064
20221003 16:35:00 US/Eastern,274.07,274.1,273.53,273.53,155565,35,273.58
20221003 16:40:00 US/Eastern,274.01,274.04,274,274.03,2520,13,274.011
20221003 16:45:00 US/Eastern,273.99,274.02,273.98,273.98,9967,20,273.997
20221003 16:50:00 US/Eastern,273.98,274.02,273.53,273.99,1365678,19,273.532
20221003 16:55:00 US/Eastern,273.53,274.03,273.53,274,7165,18,273.828
20221003 17:00:00 US/Eastern,274.08,274.1,273.96,274.05,10914,28,274.043
20221003 17:05:00 US/Eastern,274.02,274.07,274.02,274.05,4849,21,274.044
20221003 17:10:00 US/Eastern,274.06,274.1,274.06,274.09,3085,13,274.097
20221003 17:15:00 US/Eastern,274.1,274.18,274.05,274.08,34297,69,274.11
20221003 17:20:00 US/Eastern,274.05,274.08,274.02,274.06,43096,27,274.062
20221003 17:25:00 US/Eastern,274.06,274.2,274.06,274.2,7804,25,274.18
20221003 17:30:00 US/Eastern,274.2,274.25,274.1,274.1,19611,58,274.187
20221003 17:35:00 US/Eastern,274.15,274.15,274.15,274.15,100,1,274.15
20221003 17:40:00 US/Eastern,274.15,274.15,274.15,274.15,850,2,274.15
20221003 17:45:00 US/Eastern,274.2,274.2,274.16,274.2,1400,5,274.188
20221003 17:50:00 US/Eastern,274.21,274.23,274.15,274.15,7986,22,274.191
20221003 17:55:00 US/Eastern,274.15,274.2,274.14,274.17,3624,22,274.177
20221003 18:00:00 US/Eastern,274.11,274.4,274.1,274.25,23750,87,274.272
20221003 18:05:00 US/Eastern,274.27,274.39,274.26,274.39,9058,41,274.287
20221003 18:10:00 US/Eastern,274.4,274.44,274.26,274.26,13704,23,274.331
20221003 18:15:00 US/Eastern,274.24,274.28,274.14,274.14,14650,31,274.206
20221003 18:20:00 US/Eastern,274.1,274.14,274,274.11,21454,42,274.08
20221003 18:25:00 US/Eastern,274.05,274.05,273.86,273.89,21027,52,273.966
20221003 18:30:00 US/Eastern,273.86,273.88,273.39,273.53,25235,84,273.69
20221003 18:35:00 US/Eastern,273.49,273.6,273.47,273.5,18271,48,273.517
20221003 18:40:00 US/Eastern,273.51,273.8,273.48,273.8,4640,17,273.592
20221003 18:45:00 US/Eastern,273.77,273.8,273.66,273.7,11409,28,273.767
20221003 18:50:00 US/Eastern,273.75,273.77,273.7,273.77,1445,9,273.729
20221003 18:55:00 US/Eastern,273.76,273.88,273.74,273.75,6713,23,273.806
20221003 19:00:00 US/Eastern,273.79,274.07,273.79,274.07,13424,37,273.949
20221003 19:05:00 US/Eastern,274.07,274.14,274,274.14,12745,33,274.077
20221003 19:10:00 US/Eastern,274.16,274.2,274.08,274.08,3406,10,274.127
20221003 19:15:00 US/Eastern,274.19,274.45,274.19,274.45,9406,27,274.315
20221003 19:20:00 US/Eastern,274.44,274.79,274.44,274.7,72208,116,274.701
20221003 19:25:00 US/Eastern,274.67,274.75,274.59,274.73,7660,26,274.703
20221003 19:30:00 US/Eastern,274.74,274.81,274.65,274.66,12103,38,274.752
20221003 19:35:00 US/Eastern,274.64,274.65,274.55,274.61,5018,19,274.602
20221003 19:40:00 US/Eastern,274.6,274.75,274.53,274.66,3095,12,274.607
20221003 19:45:00 US/Eastern,274.57,274.8,274.57,274.8,6277,18,274.755
20221003 19:50:00 US/Eastern,274.81,274.85,274.57,274.65,10313,36,274.707
20221003 19:55:00 US/Eastern,274.66,274.9,274.65,274.88,29344,74,274.815
20221004 04:00:00 US/Eastern,278.06,278.64,277.56,278.58,30623,89,278.481
20221004 04:05:00 US/Eastern,278.48,278.56,278.42,278.44,6022,22,278.505
20221004 04:10:00 US/Eastern,278.5,278.51,278.35,278.42,5412,17,278.403
20221004 04:15:00 US/Eastern,278.43,278.43,278.22,278.22,9729,34,278.305
20221004 04:20:00 US/Eastern,278.23,278.23,278.04,278.07,3450,16,278.173
20221004 04:25:00 US/Eastern,278.05,278.3,278.05,278.3,4550,12,278.223
20221004 04:30:00 US/Eastern,278.23,278.3,278.17,278.22,5168,14,278.217
20221004 04:35:00 US/Eastern,278.25,278.43,278.25,278.43,3400,6,278.324
20221004 04:40:00 US/Eastern,278.46,278.46,278.06,278.06,5658,16,278.251
20221004 04:45:00 US/Eastern,278.06,278.33,278.06,278.33,7399,17,278.105
20221004 04:50:00 US/Eastern,278.39,278.43,278.2,278.2,959,5,278.371
20221004 04:55:00 US/Eastern,278.27,278.4,278.23,278.4,1725,5,278.293
20221004 05:00:00 US/Eastern,278.6,278.64,278.51,278.51,6719,21,278.563
20221004 05:05:00 US/Eastern,278.48,278.48,278.16,278.16,1779,6,278.321
20221004 05:10:00 US/Eastern,278.1,278.13,277.82,277.98,8239,17,277.903
20221004 05:15:00 US/Eastern,277.89,278.17,277.89,278.08,1970,12,277.997
20221004 05:20:00 US/Eastern,278.05,278.31,278.04,278.24,3841,11,278.167
20221004 05:25:00 US/Eastern,278.25,278.58,278.25,278.58,1250,8,278.42
20221004 05:30:00 US/Eastern,278.61,278.61,278.14,278.14,3680,15,278.359
20221004 05:35:00 US/Eastern,278.33,278.5,278.26,278.49,8100,15,278.433
20221004 05:40:00 US/Eastern,278.5,278.67,278.44,278.63,5548,13,278.532
20221004 05:45:00 US/Eastern,278.6,278.6,278.4,278.49,3250,12,278.446
20221004 05:50:00 US/Eastern,278.53,278.9,278.53,278.87,6187,24,278.783
20221004 05:55:00 US/Eastern,278.83,279,278.74,278.84,13790,30,278.916
20221004 06:00:00 US/Eastern,278.93,278.93,278.81,278.93,2413,12,278.875
20221004 06:05:00 US/Eastern,278.93,278.93,278.78,278.92,30738,47,278.877
20221004 06:10:00 US/Eastern,279,279.29,278.95,279.2,6502,20,279.16
20221004 06:15:00 US/Eastern,279.25,279.63,279.12,279.63,24854,60,279.408
20221004 06:20:00 US/Eastern,279.64,279.64,279.48,279.53,14885,37,279.526
20221004 06:25:00 US/Eastern,279.52,279.69,279.41,279.54,29843,67,279.502
20221004 06:30:00 US/Eastern,279.54,279.88,279.49,279.58,43419,97,279.689
20221004 06:35:00 US/Eastern,279.66,279.72,279.51,279.61,5087,16,279.652
20221004 06:40:00 US/Eastern,279.6,279.79,279.56,279.78,3574,15,279.653
20221004 06:45:00 US/Eastern,279.7,279.7,279.45,279.53,19699,43,279.573
20221004 06:50:00 US/Eastern,279.56,279.56,279.31,279.31,27109,64,279.362
20221004 06:55:00 US/Eastern,279.31,279.41,279.19,279.26,32350,85,279.253
20221004 07:00:00 US/Eastern,279.25,279.31,278.92,278.99,74902,210,279.073
20221004 07:05:00 US/Eastern,278.95,279.13,278.87,279.09,64820,140,279.012
20221004 07:10:00 US/Eastern,279.08,279.26,278.95,279,14637,76,279.072
20221004 07:15:00 US/Eastern,278.93,279.21,278.91,279.13,20994,79,279.092
20221004 07:20:00 US/Eastern,279.12,279.12,278.82,278.83,24144,97,278.865
20221004 07:25:00 US/Eastern,278.84,278.99,278.78,278.85,17062,61,278.889
20221004 07:30:00 US/Eastern,278.92,279.1,278.92,279.04,8193,33,279.017
20221004 07:35:00 US/Eastern,279.05,279.17,278.92,279.08,8178,48,279.052
20221004 07:40:00 US/Eastern,279,279.13,278.92,279.13,18880,81,278.999
20221004 07:45:00 US/Eastern,279.09,279.1,278.8,278.87,22834,103,278.947
20221004 07:50:00 US/Eastern,278.86,279.13,278.86,279.1,17660,107,279.04
20221004 07:55:00 US/Eastern,279.1,279.15,278.9,279.09,12991,70,279.014
20221004 08:00:00 US/Eastern,279.14,279.62,273.73,279.22,156003,356,278.757
20221004 08:05:00 US/Eastern,279.21,279.25,279.01,279.08,32004,140,279.161
20221004 08:10:00 US/Eastern,279.07,279.2,278.98,279.04,23461,99,279.047
20221004 08:15:00 US/Eastern,279.06,279.2,279.03,279.09,11574,56,279.112
20221004 08:20:00 US/Eastern,279,279,278.42,278.69,81516,339,278.645
20221004 08:25:00 US/Eastern,278.68,278.84,278.51,278.67,64296,186,278.652
20221004 08:30:00 US/Eastern,278.63,278.72,278.33,278.38,71356,221,278.468
20221004 08:35:00 US/Eastern,278.37,278.62,278.23,278.23,76139,281,278.395
20221004 08:40:00 US/Eastern,278.22,278.6,278.22,278.48,87108,413,278.443
20221004 08:45:00 US/Eastern,278.4,278.44,278.24,278.33,55804,273,278.327
20221004 08:50:00 US/Eastern,278.36,278.85,278.34,278.85,91622,334,278.65
20221004 08:55:00 US/Eastern,278.83,278.99,278.55,278.98,66156,309,278.735
20221004 09:00:00 US/Eastern,278.96,278.97,278.74,278.88,58273,246,278.86
20221004 09:05:00 US/Eastern,278.85,278.95,278.56,278.66,109522,338,278.706
20221004 09:10:00 US/Eastern,278.69,278.78,278.57,278.64,54713,226,278.664
20221004 09:15:00 US/Eastern,278.74,278.96,278.72,278.91,42768,187,278.894
20221004 09:20:00 US/Eastern,278.88,278.95,278.7,278.79,76669,346,278.817
20221004 09:25:00 US/Eastern,278.86,279.03,278.64,279.03,130834,372,278.859
20221004 09:30:00 US/Eastern,278.99,280.21,278.99,280.01,2358158,10266,279.584
20221004 09:35:00 US/Eastern,280.03,280.47,279.62,280.41,1384899,6299,279.993
20221004 09:40:00 US/Eastern,280.43,280.47,279.84,280.13,1531914,6983,280.162
20221004 09:45:00 US/Eastern,280.13,280.98,279.99,280.82,1092042,5245,280.53
20221004 09:50:00 US/Eastern,280.83,281.17,280.48,280.72,1234587,6148,280.85
20221004 09:55:00 US/Eastern,280.73,281.53,280.55,281.46,1044249,4255,281.067
20221004 10:00:00 US/Eastern,281.47,282.58,281.47,282.27,1889767,8140,282.169
20221004 10:05:00 US/Eastern,282.26,282.39,281.74,282.07,1250177,5083,282.051
20221004 10:10:00 US/Eastern,282.04,282.67,281.95,282.36,830868,3285,282.381
20221004 10:15:00 US/Eastern,282.36,282.66,282.24,282.27,696241,2938,282.446
20221004 10:20:00 US/Eastern,282.27,282.38,281.75,281.92,736550,3273,281.991
20221004 10:25:00 US/Eastern,281.92,282.09,281.6,281.6,704933,2624,281.861
20221004 10:30:00 US/Eastern,281.61,282.15,281.6,282.13,487377,1914,281.885
20221004 10:35:00 US/Eastern,282.14,282.44,282.13,282.35,525352,1967,282.3
20221004 10:40:00 US/Eastern,282.35,282.83,282.22,282.5,780941,2878,282.565
20221004 10:45:00 US/Eastern,282.48,282.71,282.19,282.3,608677,2361,282.407
20221004 10:50:00 US/Eastern,282.31,282.63,282,282.53,653603,2604,282.333
20221004 10:55:00 US/Eastern,282.53,282.85,282.43,282.72,546002,2302,282.663
20221004 11:00:00 US/Eastern,282.72,282.84,282.09,282.24,511985,2162,282.425
20221004 11:05:00 US/Eastern,282.22,282.62,282.1,282.35,456831,2088,282.376
20221004 11:10:00 US/Eastern,282.35,282.41,281.91,282.36,642932,2579,282.162
20221004 11:15:00 US/Eastern,282.38,282.6,282.28,282.38,346939,1518,282.449
20221004 11:20:00 US/Eastern,282.37,282.5,282.22,282.41,271606,1451,282.389
20221004 11:25:00 US/Eastern,282.4,282.5,282.19,282.43,255492,1345,282.352
20221004 11:30:00 US/Eastern,282.45,282.67,281.78,282.1,737771,3583,282.25
20221004 11:35:00 US/Eastern,282.09,282.36,282.05,282.31,290171,1235,282.23
20221004 11:40:00 US/Eastern,282.31,282.49,281.77,282.02,363595,1630,282.039
20221004 11:45:00 US/Eastern,282.05,282.06,281.65,281.84,464352,1859,281.831
20221004 11:50:00 US/Eastern,281.81,282.13,281.81,281.88,304803,1378,281.962
20221004 11:55:00 US/Eastern,281.87,282.2,281.65,282.2,431222,1483,281.931
20221004 12:00:00 US/Eastern,282.21,282.39,282.11,282.33,291929,1386,282.235
20221004 12:05:00 US/Eastern,282.35,282.5,281.86,281.89,440108,2084,282.097
20221004 12:10:00 US/Eastern,281.88,282.12,281.7,281.93,464336,1916,281.931
20221004 12:15:00 US/Eastern,281.94,282.05,281.65,281.7,241450,1343,281.871
20221004 12:20:00 US/Eastern,281.71,281.84,281.46,281.54,409655,1870,281.617
20221004 12:25:00 US/Eastern,281.54,282.38,281.53,282.15,401442,1941,282.021
20221004 12:30:00 US/Eastern,282.15,282.3,282.03,282.21,301306,1271,282.176
20221004 12:35:00 US/Eastern,282.2,282.2,281.93,282.01,257274,967,282.058
20221004 12:40:00 US/Eastern,282,282,281.54,281.73,284252,1332,281.764
20221004 12:45:00 US/Eastern,281.71,281.73,281.02,281.1,573058,2257,281.24
20221004 12:50:00 US/Eastern,281.12,281.3,280.9,280.97,441634,1436,281.075
20221004 12:55:00 US/Eastern,280.96,281.22,280.81,281.1,279112,1285,280.995
20221004 13:00:00 US/Eastern,281.06,281.22,280.65,280.89,360929,1396,280.917
20221004 13:05:00 US/Eastern,280.88,280.89,280.28,280.39,372191,1730,280.486
20221004 13:10:00 US/Eastern,280.39,280.64,280.05,280.06,496518,1869,280.311
20221004 13:15:00 US/Eastern,280.06,280.07,279.32,279.44,779361,3141,279.713
20221004 13:20:00 US/Eastern,279.4,279.84,279.22,279.67,794291,2817,279.578
20221004 13:25:00 US/Eastern,279.66,280.36,279.65,280.28,608001,2176,280.09
20221004 13:30:00 US/Eastern,280.27,280.59,280.22,280.39,357225,1458,280.389
20221004 13:35:00 US/Eastern,280.39,280.54,280.16,280.4,337279,1546,280.32
20221004 13:40:00 US/Eastern,280.4,280.69,280.28,280.41,437624,1860,280.456
20221004 13:45:00 US/Eastern,280.42,280.95,280.36,280.81,680194,2993,280.697
20221004 13:50:00 US/Eastern,280.84,281.5,280.76,281.28,627741,2493,281.208
20221004 13:55:00 US/Eastern,281.28,281.65,281.24,281.25,456225,2043,281.402
20221004 14:00:00 US/Eastern,281.26,281.57,281.19,281.26,402460,1689,281.382
20221004 14:05:00 US/Eastern,281.25,281.45,281.08,281.34,358216,1364,281.269
20221004 14:10:00 US/Eastern,281.35,281.45,281,281.13,304219,1294,281.255
20221004 14:15:00 US/Eastern,281.12,281.46,281.01,281.12,314737,1369,281.217
20221004 14:20:00 US/Eastern,281.15,281.44,281,281.39,203711,797,281.21
20221004 14:25:00 US/Eastern,281.39,281.46,280.69,280.71,409480,1790,281.095
20221004 14:30:00 US/Eastern,280.71,281.42,280.62,281.18,370904,1566,281.124
20221004 14:35:00 US/Eastern,281.2,281.29,280.93,281.13,257046,986,281.121
20221004 14:40:00 US/Eastern,281.11,281.28,281.04,281.28,177596,773,281.144
20221004 14:45:00 US/Eastern,281.27,281.91,281.21,281.81,597593,2253,281.645
20221004 14:50:00 US/Eastern,281.82,282.19,281.81,282.06,442254,1679,282.031
20221004 14:55:00 US/Eastern,282.06,282.21,281.89,281.92,323835,1443,282.071
20221004 15:00:00 US/Eastern,281.92,282.09,281.55,281.68,320550,1473,281.811
20221004 15:05:00 US/Eastern,281.68,281.69,281.22,281.3,404823,1473,281.431
20221004 15:10:00 US/Eastern,281.31,281.33,280.51,281.07,503663,2151,280.916
20221004 15:15:00 US/Eastern,281.07,281.43,280.98,281.16,302805,1214,281.207
20221004 15:20:00 US/Eastern,281.18,281.29,280.78,281.24,280274,1334,281.019
20221004 15:25:00 US/Eastern,281.26,281.62,281.09,281.41,408292,1828,281.385
20221004 15:30:00 US/Eastern,281.4,281.4,281,281.15,367839,1570,281.183
20221004 15:35:00 US/Eastern,281.16,281.81,280.9,281.53,639444,3068,281.474
20221004 15:40:00 US/Eastern,281.53,281.58,281.18,281.29,527383,2643,281.392
20221004 15:45:00 US/Eastern,281.29,281.51,281.15,281.24,490377,2519,281.319
20221004 15:50:00 US/Eastern,281.24,281.92,281.24,281.91,1208249,5873,281.636
20221004 15:55:00 US/Eastern,281.89,282.24,281.56,282.17,2748990,11369,281.923
20221004 16:00:00 US/Eastern,282.15,282.63,281.88,282.51,1252301,959,282.195
20221004 16:05:00 US/Eastern,282.51,282.6,282.19,282.25,142931,437,282.381
20221004 16:10:00 US/Eastern,282.25,282.27,281.46,282.03,207400,675,282.126
20221004 16:15:00 US/Eastern,282.04,282.06,281.98,282.01,47790,184,282.028
20221004 16:20:00 US/Eastern,282.01,282.03,281.91,282.03,77469,237,281.963
20221004 16:25:00 US/Eastern,282.03,282.18,282.03,282.1,15340,55,282.095
20221004 16:30:00 US/Eastern,282.12,282.25,282.02,282.24,236444,48,282.136
20221004 16:35:00 US/Eastern,282.24,282.25,282.2,282.23,16340,35,282.231
20221004 16:40:00 US/Eastern,282.24,282.25,282.2,282.2,2724,14,282.227
20221004 16:45:00 US/Eastern,282.2,282.25,282.13,282.15,12460,24,282.165
20221004 16:50:00 US/Eastern,282.14,282.2,282.08,282.2,20417,48,282.157
20221004 16:55:00 US/Eastern,282.2,282.26,282.13,282.15,607076,36,282.131
20221004 17:00:00 US/Eastern,282.14,282.26,282.13,282.2,2900,14,282.211
20221004 17:05:00 US/Eastern,282.24,282.25,282.18,282.25,1464,8,282.214
20221004 17:10:00 US/Eastern,282.25,282.29,282.23,282.23,948,5,282.264
20221004 17:15:00 US/Eastern,282.23,282.28,282.21,282.22,8770,39,282.236
20221004 17:20:00 US/Eastern,282.25,282.3,282.23,282.24,6107,21,282.243
20221004 17:25:00 US/Eastern,282.24,282.3,282.21,282.21,5807,21,282.249
20221004 17:30:00 US/Eastern,282.22,282.27,282.21,282.26,5783,17,282.256
20221004 17:35:00 US/Eastern,282.28,282.3,282.28,282.3,1431,8,282.297
20221004 17:40:00 US/Eastern,282.29,282.3,282.26,282.3,1557,8,282.273
20221004 17:45:00 US/Eastern,282.27,282.27,282.27,282.27,200,1,282.27
20221004 17:50:00 US/Eastern,282.28,282.28,282.27,282.27,6791,17,282.271
20221004 17:55:00 US/Eastern,282.27,282.27,282.13,282.13,21688,61,282.197
20221004 18:00:00 US/Eastern,282.12,282.12,281.7,281.87,93145,246,281.865
20221004 18:05:00 US/Eastern,281.83,281.83,281.65,281.73,12124,35,281.75
20221004 18:10:00 US/Eastern,281.76,281.89,281.73,281.89,13567,36,281.825
20221004 18:15:00 US/Eastern,281.91,282,281.9,281.98,13840,38,281.967
20221004 18:20:00 US/Eastern,281.94,281.94,281.8,281.8,4595,16,281.853
20221004 18:25:00 US/Eastern,281.92,281.92,281.75,281.78,1720,10,281.796
20221004 18:30:00 US/Eastern,281.79,281.79,281.56,281.65,14770,47,281.632
20221004 18:35:00 US/Eastern,281.63,281.64,281.5,281.53,12097,37,281.541
20221004 18:40:00 US/Eastern,281.59,281.64,281.56,281.57,7495,16,281.59
20221004 18:45:00 US/Eastern,281.57,281.71,281.55,281.56,10070,21,281.669
20221004 18:50:00 US/Eastern,281.52,281.58,281.52,281.58,10876,20,281.542
20221004 18:55:00 US/Eastern,281.66,281.67,281.65,281.67,4000,7,281.658
20221004 19:00:00 US/Eastern,281.59,281.64,281.44,281.47,8839,23,281.55
20221004 19:05:00 US/Eastern,281.47,281.51,281.35,281.51,12455,35,281.476
20221004 19:10:00 US/Eastern,281.58,281.7,281.55,281.61,9191,17,281.608
20221004 19:15:00 US/Eastern,281.64,281.64,281.56,281.63,3000,9,281.623
20221004 19:20:00 US/Eastern,281.62,281.62,281.57,281.58,900,5,281.593
20221004 19:25:00 US/Eastern,281.57,281.57,281.35,281.35,10917,26,281.462
20221004 19:30:00 US/Eastern,281.45,281.56,281.42,281.51,3758,13,281.488
20221004 19:35:00 US/Eastern,281.55,281.58,281.5,281.52,1919,11,281.547
20221004 19:40:00 US/Eastern,281.5,281.58,281.5,281.54,4503,16,281.543
20221004 19:45:00 US/Eastern,281.56,281.56,281.48,281.54,2807,13,281.529
20221004 19:50:00 US/Eastern,281.53,281.53,281.42,281.49,14704,36,281.49
20221004 19:55:00 US/Eastern,281.48,281.62,281.48,281.62,23987,57,281.574
