Time,Open,High,Low,Close,Volume,Count,Wap
20190628 07:00:00 US/Eastern,186.78,186.83,186.67,186.81,25600,49,186.757
20190628 08:00:00 US/Eastern,186.79,187,186.46,186.94,56553,111,186.885
20190628 09:00:00 US/Eastern,186.92,187.15,186.07,186.23,2484379,9553,186.613
20190628 10:00:00 US/Eastern,186.23,186.55,186.07,186.48,2150770,9049,186.344
20190628 11:00:00 US/Eastern,186.47,186.72,186.26,186.66,1478399,7003,186.533
20190628 12:00:00 US/Eastern,186.65,187.12,186.64,186.99,2049798,9013,186.96
20190628 13:00:00 US/Eastern,187,187,186.25,186.34,1577964,6306,186.592
20190628 14:00:00 US/Eastern,186.32,186.52,186.21,186.32,1259518,6024,186.364
20190628 15:00:00 US/Eastern,186.33,186.96,186.18,186.76,5964587,22833,186.473
20190628 16:00:00 US/Eastern,186.76,187.53,186.71,187.47,1309316,3811,187.224
20190628 17:00:00 US/Eastern,187.41,187.53,186.74,187.5,336133,96,186.812
20190628 18:00:00 US/Eastern,187.51,187.54,187.45,187.5,26904,104,187.496
20190628 19:00:00 US/Eastern,187.5,187.64,187.45,187.45,22097,82,187.533
20190701 04:00:00 US/Eastern,189.45,190.02,188.4,189.92,46001,93,189.906
20190701 05:00:00 US/Eastern,189.93,190.03,189.77,190,13500,52,189.923
20190701 06:00:00 US/Eastern,189.99,190.17,189.93,190.05,46275,148,190.086
20190701 07:00:00 US/Eastern,190.04,190.15,189.88,190.09,319089,517,189.962
20190701 08:00:00 US/Eastern,189.96,190.33,189.22,190.11,232345,526,190.148
20190701 09:00:00 US/Eastern,190.15,190.57,189.78,189.95,6200360,19737,190.251
20190701 10:00:00 US/Eastern,189.95,190.38,189.24,189.48,4262083,18197,189.722
20190701 11:00:00 US/Eastern,189.5,189.63,189.2,189.35,2082777,9979,189.434
20190701 12:00:00 US/Eastern,189.34,189.47,188.52,188.58,2022025,8470,188.99
20190701 13:00:00 US/Eastern,188.59,188.91,188.53,188.87,2792931,11581,188.755
20190701 14:00:00 US/Eastern,188.88,188.9,188.38,188.47,2275757,8590,188.617
20190701 15:00:00 US/Eastern,188.47,189.37,188.44,189.23,6053741,23292,189.09
20190701 16:00:00 US/Eastern,189.23,189.29,189.08,189.23,1619415,1320,189.237
20190701 17:00:00 US/Eastern,189.12,189.23,189.12,189.18,9763,35,189.169
20190701 18:00:00 US/Eastern,189.22,189.22,188.6,188.88,60542,153,188.933
20190701 19:00:00 US/Eastern,188.85,188.9,188.77,188.87,36860,80,188.83
20190702 04:00:00 US/Eastern,188.85,188.86,188.56,188.7,14474,37,188.675
20190702 05:00:00 US/Eastern,188.7,188.8,188.66,188.68,6442,21,188.726
20190702 06:00:00 US/Eastern,188.64,188.95,188.64,188.84,11836,30,188.824
20190702 07:00:00 US/Eastern,188.85,188.94,188.71,188.91,62238,113,188.814
20190702 08:00:00 US/Eastern,188.94,189.35,188.79,189.04,47980,146,188.975
20190702 09:00:00 US/Eastern,189.03,189.33,188.87,189.08,1660653,5871,189.119
20190702 10:00:00 US/Eastern,189.08,189.61,188.96,189.43,2519924,10517,189.276
20190702 11:00:00 US/Eastern,189.43,189.55,188.85,189.07,1922785,9792,189.207
20190702 12:00:00 US/Eastern,189.06,189.24,188.66,188.88,2056430,9903,188.902
20190702 13:00:00 US/Eastern,188.87,189.3,188.74,189.22,1241810,5731,189.094
20190702 14:00:00 US/Eastern,189.22,189.47,189.15,189.33,1312892,6350,189.352
20190702 15:00:00 US/Eastern,189.33,190.03,189.26,190.02,4400617,17534,189.7
20190702 16:00:00 US/Eastern,190.02,190.44,189.87,190.37,735277,1652,190.119
20190702 17:00:00 US/Eastern,190.36,190.42,190.3,190.33,14221,53,190.341
20190702 18:00:00 US/Eastern,190.33,190.34,190.22,190.26,37784,136,190.267
20190702 19:00:00 US/Eastern,190.26,190.35,190.18,190.24,49010,136,190.232
20190703 04:00:00 US/Eastern,190.75,191.03,190.74,190.99,18869,52,190.864
20190703 05:00:00 US/Eastern,191.03,191.16,190.96,191.03,11408,47,191.042
20190703 06:00:00 US/Eastern,190.99,191.16,190.97,191.08,15438,50,191.051
20190703 07:00:00 US/Eastern,191.07,191.08,190.76,190.76,36797,127,190.944
20190703 08:00:00 US/Eastern,190.74,191.06,190.12,190.72,131912,295,190.764
20190703 09:00:00 US/Eastern,190.73,190.77,190.29,190.58,2480173,9109,190.494
20190703 10:00:00 US/Eastern,190.58,191.13,190.48,191.05,3204741,11661,190.845
20190703 11:00:00 US/Eastern,191.05,191.19,190.79,191.12,2593597,10621,190.997
20190703 12:00:00 US/Eastern,191.12,191.44,191.01,191.44,3930906,15130,191.272
20190703 13:00:00 US/Eastern,191.43,191.68,191.4,191.4,774747,1434,191.5
20190703 14:00:00 US/Eastern,191.39,191.64,191.35,191.51,368595,52,191.443
20190703 15:00:00 US/Eastern,191.53,191.54,191.5,191.54,10806,27,191.507
20190703 16:00:00 US/Eastern,191.5,191.6,191.4,191.5,5610,18,191.497
20190705 04:00:00 US/Eastern,191.59,191.6,191.25,191.27,8700,34,191.379
20190705 05:00:00 US/Eastern,191.21,191.33,191.09,191.09,10112,26,191.226
20190705 06:00:00 US/Eastern,191.13,191.29,191.13,191.26,12187,28,191.222
20190705 07:00:00 US/Eastern,191.26,191.33,191.15,191.17,77983,125,191.216
20190705 08:00:00 US/Eastern,191.17,191.34,190.13,190.45,717607,1723,190.634
20190705 09:00:00 US/Eastern,190.42,190.45,189.62,189.65,2465483,10019,190.172
20190705 10:00:00 US/Eastern,189.66,190.08,189.39,189.7,3774545,15800,189.684
20190705 11:00:00 US/Eastern,189.7,190.21,189.54,190.13,1713281,7514,189.944
20190705 12:00:00 US/Eastern,190.15,190.67,189.93,190.55,1271257,5689,190.39
20190705 13:00:00 US/Eastern,190.55,191.07,190.44,190.93,1495155,6182,190.836
20190705 14:00:00 US/Eastern,190.93,191.4,190.82,191.37,1223154,5566,191.11
20190705 15:00:00 US/Eastern,191.37,191.39,190.7,191.1,3316087,13235,190.988
20190705 16:00:00 US/Eastern,191.1,191.12,190.45,190.77,1828380,2144,190.995
20190705 17:00:00 US/Eastern,190.81,190.9,190.72,190.9,15437,45,190.817
20190705 18:00:00 US/Eastern,190.94,190.94,190.9,190.9,887,3,190.912
20190705 19:00:00 US/Eastern,190.85,190.88,190.82,190.82,3930,17,190.847
20190708 04:00:00 US/Eastern,190.26,190.5,190.26,190.3,9440,21,190.382
20190708 05:00:00 US/Eastern,190.24,190.24,189.92,190.01,18481,47,190.008
20190708 06:00:00 US/Eastern,190.01,190.04,189.78,189.84,8643,34,189.924
20190708 07:00:00 US/Eastern,189.8,190.07,189.8,189.93,43818,125,189.972
20190708 08:00:00 US/Eastern,189.91,190.15,189.77,189.89,75780,272,189.992
20190708 09:00:00 US/Eastern,189.85,189.99,188.93,188.98,2720981,10278,189.342
20190708 10:00:00 US/Eastern,188.99,189.57,188.96,189.42,2785442,11997,189.31
20190708 11:00:00 US/Eastern,189.42,189.71,189.12,189.28,1671687,6631,189.422
20190708 12:00:00 US/Eastern,189.27,189.45,189.03,189.44,1323174,5728,189.247
20190708 13:00:00 US/Eastern,189.44,189.57,189.29,189.43,1040350,4391,189.432
20190708 14:00:00 US/Eastern,189.41,189.7,189.17,189.6,1319070,5484,189.432
20190708 15:00:00 US/Eastern,189.6,189.87,189.53,189.72,2979555,12159,189.706
20190708 16:00:00 US/Eastern,189.73,189.76,187.76,189.54,524073,639,189.588
20190708 17:00:00 US/Eastern,189.47,189.71,189.4,189.54,59098,79,189.632
20190708 18:00:00 US/Eastern,189.53,189.57,189.4,189.55,26006,53,189.487
20190708 19:00:00 US/Eastern,189.58,189.59,189.21,189.35,29327,106,189.422
20190709 04:00:00 US/Eastern,188.15,188.41,188.1,188.38,27657,92,188.218
20190709 05:00:00 US/Eastern,188.31,188.41,188.19,188.39,17530,80,188.291
20190709 06:00:00 US/Eastern,188.38,188.64,188.36,188.56,24718,128,188.528
20190709 07:00:00 US/Eastern,188.53,188.82,188.53,188.82,85486,187,188.692
20190709 08:00:00 US/Eastern,188.57,188.91,188.3,188.85,113396,329,188.804
20190709 09:00:00 US/Eastern,188.85,189.5,188.65,189.43,2895132,9160,189.2
20190709 10:00:00 US/Eastern,189.44,190.12,189.43,189.94,2192093,9394,189.83
20190709 11:00:00 US/Eastern,189.93,190.32,189.88,190.24,2006416,8013,190.119
20190709 12:00:00 US/Eastern,190.23,190.55,190.2,190.36,1471917,5677,190.379
20190709 13:00:00 US/Eastern,190.36,190.57,190.21,190.54,1935382,4836,190.333
20190709 14:00:00 US/Eastern,190.55,190.63,190.43,190.58,1558814,5335,190.56
20190709 15:00:00 US/Eastern,190.57,190.9,190.26,190.69,3687429,14018,190.639
20190709 16:00:00 US/Eastern,190.68,190.73,190.48,190.62,973578,1576,190.648
20190709 17:00:00 US/Eastern,190.57,190.69,190.57,190.61,21558,44,190.66
20190709 18:00:00 US/Eastern,190.62,190.67,190.58,190.6,12165,35,190.627
20190709 19:00:00 US/Eastern,190.61,190.62,190.46,190.58,30293,74,190.57
20190710 04:00:00 US/Eastern,190.36,190.45,190.17,190.37,13930,34,190.332
20190710 05:00:00 US/Eastern,190.23,190.43,189.95,190.1,61427,172,190.117
20190710 06:00:00 US/Eastern,190.07,190.07,189.81,190.07,56504,149,189.926
20190710 07:00:00 US/Eastern,190.08,190.3,190.08,190.21,114553,307,190.175
20190710 08:00:00 US/Eastern,190.12,192.16,190.03,191.96,865232,2208,191.304
20190710 09:00:00 US/Eastern,191.99,193.09,191.62,192.98,4746858,19296,192.496
20190710 10:00:00 US/Eastern,192.97,193.09,191.85,191.9,3928936,18348,192.445
20190710 11:00:00 US/Eastern,191.91,192.4,191.47,192.34,3317639,14213,191.908
20190710 12:00:00 US/Eastern,192.34,192.47,192.08,192.34,1098727,4896,192.29
20190710 13:00:00 US/Eastern,192.35,192.74,192.3,192.59,1724818,5989,192.548
20190710 14:00:00 US/Eastern,192.59,192.81,191.99,192.27,2285159,9347,192.304
20190710 15:00:00 US/Eastern,192.27,192.71,192.13,192.55,4456967,17553,192.452
20190710 16:00:00 US/Eastern,192.55,192.64,192.5,192.52,965294,1055,192.567
20190710 17:00:00 US/Eastern,192.53,192.58,192.42,192.48,36244,76,192.499
20190710 18:00:00 US/Eastern,192.48,192.7,192.41,192.67,28310,70,192.573
20190710 19:00:00 US/Eastern,192.58,192.63,192.51,192.57,44346,162,192.571
20190711 04:00:00 US/Eastern,193.06,193.15,193.04,193.09,8235,24,193.101
20190711 05:00:00 US/Eastern,193.05,193.41,193.05,193.4,29241,98,193.346
20190711 06:00:00 US/Eastern,193.36,193.36,192.98,193.24,27275,90,193.178
20190711 07:00:00 US/Eastern,193.23,193.3,192.98,193.12,66488,181,193.093
20190711 08:00:00 US/Eastern,193.24,193.28,192.56,192.91,261105,678,192.902
20190711 09:00:00 US/Eastern,192.87,193.14,192.67,193.06,2190480,8767,192.929
20190711 10:00:00 US/Eastern,193.08,193.26,192.46,192.78,3182056,11985,192.87
20190711 11:00:00 US/Eastern,192.77,193.28,192.7,193.22,2086640,8711,193.069
20190711 12:00:00 US/Eastern,193.23,193.34,192.97,193.12,1226713,5358,193.136
20190711 13:00:00 US/Eastern,193.12,193.16,192.01,192.22,3826918,13771,192.514
20190711 14:00:00 US/Eastern,192.22,192.34,191.81,192.28,2591351,10064,192.122
20190711 15:00:00 US/Eastern,192.28,192.58,192.08,192.4,3555100,12248,192.329
20190711 16:00:00 US/Eastern,192.41,192.75,192.32,192.38,2696502,1069,192.556
20190711 17:00:00 US/Eastern,192.42,192.42,192.35,192.35,7632,19,192.379
20190711 18:00:00 US/Eastern,192.35,192.41,192.26,192.3,24444,72,192.353
20190711 19:00:00 US/Eastern,192.3,192.48,192.23,192.45,34842,96,192.361
20190712 04:00:00 US/Eastern,192.69,192.99,192.69,192.96,17214,50,192.945
20190712 05:00:00 US/Eastern,192.96,193.02,192.9,192.95,22292,132,192.945
20190712 06:00:00 US/Eastern,192.99,193.1,192.77,192.87,52654,194,192.939
20190712 07:00:00 US/Eastern,192.89,192.96,192.72,192.81,60207,161,192.848
20190712 08:00:00 US/Eastern,192.91,192.98,192.72,192.75,124229,334,192.854
20190712 09:00:00 US/Eastern,192.75,193.11,192.56,192.88,1844289,7257,192.845
20190712 10:00:00 US/Eastern,192.86,193.15,192.45,192.66,2769210,10635,192.766
20190712 11:00:00 US/Eastern,192.66,193.15,192.58,193.14,1515491,6133,192.993
20190712 12:00:00 US/Eastern,193.14,193.34,193.07,193.32,1472062,5850,193.19
20190712 13:00:00 US/Eastern,193.31,193.37,193.06,193.13,1169091,4260,193.198
20190712 14:00:00 US/Eastern,193.14,193.31,193.11,193.3,1029525,3550,193.232
20190712 15:00:00 US/Eastern,193.3,193.54,193.13,193.52,3842270,14007,193.354
20190712 16:00:00 US/Eastern,193.52,193.57,193.34,193.36,2303666,1471,193.475
20190712 17:00:00 US/Eastern,193.33,193.53,193.33,193.42,49035,32,193.511
20190712 18:00:00 US/Eastern,193.38,193.43,193.38,193.43,11498,26,193.426
20190712 19:00:00 US/Eastern,193.43,193.46,193.42,193.46,4244,18,193.436
20190715 04:00:00 US/Eastern,193.58,193.85,193.45,193.67,8518,27,193.582
20190715 05:00:00 US/Eastern,193.65,193.68,193.4,193.51,13569,32,193.511
20190715 06:00:00 US/Eastern,193.49,193.64,193.49,193.64,6650,17,193.576
20190715 07:00:00 US/Eastern,193.62,193.85,193.62,193.85,38196,97,193.722
20190715 08:00:00 US/Eastern,193.64,194.01,193.46,193.97,182761,448,193.892
20190715 09:00:00 US/Eastern,193.97,194.02,193.47,193.67,2090664,8840,193.709
20190715 10:00:00 US/Eastern,193.66,193.81,193.44,193.71,1826113,8368,193.645
20190715 11:00:00 US/Eastern,193.71,193.91,193.57,193.64,1729327,7662,193.739
20190715 12:00:00 US/Eastern,193.64,193.74,193.45,193.53,995866,4628,193.59
20190715 13:00:00 US/Eastern,193.53,193.83,193.48,193.78,912203,4067,193.664
20190715 14:00:00 US/Eastern,193.78,194.02,193.78,194.01,1442008,6011,193.933
20190715 15:00:00 US/Eastern,194.01,194.19,193.91,194.1,3849347,14532,194.049
20190715 16:00:00 US/Eastern,194.1,194.15,193.93,193.97,1133719,1286,194.1
20190715 17:00:00 US/Eastern,193.99,194.09,193.99,194,22303,44,194.036
20190715 18:00:00 US/Eastern,193.99,194.02,193.95,194.01,26033,52,193.981
20190715 19:00:00 US/Eastern,194.03,194.28,194,194.24,30511,81,194.14
20190716 04:00:00 US/Eastern,194.24,194.32,194.24,194.29,8800,16,194.292
20190716 05:00:00 US/Eastern,194.3,194.3,194.06,194.1,5759,20,194.141
20190716 06:00:00 US/Eastern,194.13,194.21,194.01,194.09,6491,24,194.101
20190716 07:00:00 US/Eastern,194.12,194.34,194.07,194.21,129216,231,194.178
20190716 08:00:00 US/Eastern,194.16,194.32,194.01,194.03,180060,363,194.17
20190716 09:00:00 US/Eastern,194.01,194.09,193.71,194.04,2196009,8429,193.92
20190716 10:00:00 US/Eastern,194.04,194.05,193.61,193.87,1679632,6949,193.84
20190716 11:00:00 US/Eastern,193.87,193.91,193.4,193.44,1369195,5996,193.651
20190716 12:00:00 US/Eastern,193.43,193.51,192.56,193.22,3550909,13873,193.001
20190716 13:00:00 US/Eastern,193.21,193.57,192.84,192.87,1732544,7159,193.287
20190716 14:00:00 US/Eastern,192.87,193.25,192.83,193.14,1945092,7822,193.014
20190716 15:00:00 US/Eastern,193.14,193.4,193.04,193.13,3165575,13022,193.223
20190716 16:00:00 US/Eastern,193.14,193.19,192.88,192.91,1071023,908,193.12
20190716 17:00:00 US/Eastern,192.98,192.98,192.87,192.88,9324,39,192.894
20190716 18:00:00 US/Eastern,192.95,193.05,192.87,193.05,18106,61,192.967
20190716 19:00:00 US/Eastern,193,193.01,192.91,192.96,22930,52,192.952
20190717 04:00:00 US/Eastern,193.31,193.5,193.31,193.42,9834,28,193.458
20190717 05:00:00 US/Eastern,193.43,193.54,193.43,193.54,3471,20,193.485
20190717 06:00:00 US/Eastern,193.53,193.53,193.25,193.3,13050,46,193.416
20190717 07:00:00 US/Eastern,193.34,193.34,193.09,193.3,26766,86,193.17
20190717 08:00:00 US/Eastern,193.19,193.34,193,193.09,76363,230,193.208
20190717 09:00:00 US/Eastern,193.08,193.49,193,193.35,1515339,5776,193.28
20190717 10:00:00 US/Eastern,193.36,193.44,192.49,192.76,2222963,9623,192.899
20190717 11:00:00 US/Eastern,192.78,193.13,192.69,193,1411692,6232,192.897
20190717 12:00:00 US/Eastern,193.01,193.09,192.82,193.02,897980,3726,192.978
20190717 13:00:00 US/Eastern,193.03,193.1,192.85,193.07,1248908,4573,192.968
20190717 14:00:00 US/Eastern,193.07,193.09,192.7,192.91,892347,4010,192.891
20190717 15:00:00 US/Eastern,192.9,192.94,192.18,192.19,4160145,16555,192.546
20190717 16:00:00 US/Eastern,192.2,192.43,191.21,191.25,1817103,4835,191.927
20190717 17:00:00 US/Eastern,191.24,191.33,191.18,191.2,136163,280,191.22
20190717 18:00:00 US/Eastern,191.3,191.51,191.29,191.44,179183,223,191.45
20190717 19:00:00 US/Eastern,191.4,191.41,191.25,191.31,40061,93,191.348
20190718 04:00:00 US/Eastern,191.2,191.2,190.94,191.04,4644,23,191.021
20190718 05:00:00 US/Eastern,191.18,191.32,191.15,191.18,10055,25,191.257
20190718 06:00:00 US/Eastern,191.2,191.4,191.13,191.37,36375,70,191.326
20190718 07:00:00 US/Eastern,191.36,191.5,191.32,191.34,41246,165,191.396
20190718 08:00:00 US/Eastern,191.34,191.73,190.48,191.5,139609,251,191.388
20190718 09:00:00 US/Eastern,191.49,192.07,191.17,191.75,2608536,10477,191.717
20190718 10:00:00 US/Eastern,191.76,192.14,191.41,191.53,3680328,14243,191.808
20190718 11:00:00 US/Eastern,191.54,191.62,190.69,190.77,3776522,14184,191.019
20190718 12:00:00 US/Eastern,190.77,191.31,190.71,191.12,2731377,10360,191.027
20190718 13:00:00 US/Eastern,191.12,191.5,191.1,191.39,1312913,5520,191.329
20190718 14:00:00 US/Eastern,191.38,192.55,191.37,192.55,3438678,12394,192.105
20190718 15:00:00 US/Eastern,192.54,192.79,192.08,192.53,4141035,15305,192.398
20190718 16:00:00 US/Eastern,192.54,193.33,192.31,193.21,2022375,3639,192.66
20190718 17:00:00 US/Eastern,193.25,193.28,193.1,193.21,20374,56,193.181
20190718 18:00:00 US/Eastern,193.25,193.81,192.95,192.95,126446,324,193.406
20190718 19:00:00 US/Eastern,192.95,193.32,192.94,193.15,110823,188,193.107
20190719 04:00:00 US/Eastern,193.68,193.79,193.6,193.7,15900,44,193.722
20190719 05:00:00 US/Eastern,193.6,193.66,193.34,193.42,13690,44,193.502
20190719 06:00:00 US/Eastern,193.27,193.36,193.06,193.09,16067,39,193.196
20190719 07:00:00 US/Eastern,193.09,193.36,192.97,193.29,120094,310,193.165
20190719 08:00:00 US/Eastern,193.28,193.6,192.97,193.6,80641,267,193.38
20190719 09:00:00 US/Eastern,193.58,193.98,193.06,193.25,2756527,11610,193.484
20190719 10:00:00 US/Eastern,193.24,193.37,192.46,192.72,2660269,10458,192.901
20190719 11:00:00 US/Eastern,192.73,193.13,192.06,192.35,2876646,10496,192.574
20190719 12:00:00 US/Eastern,192.34,192.95,192.34,192.78,1442047,6536,192.655
20190719 13:00:00 US/Eastern,192.79,192.8,192.24,192.5,1104100,5371,192.492
20190719 14:00:00 US/Eastern,192.49,192.67,191.44,191.71,3247129,14381,191.905
20190719 15:00:00 US/Eastern,191.7,191.7,190.81,190.91,5296232,24134,191.158
20190719 16:00:00 US/Eastern,190.92,191.01,190.05,190.12,2423137,2602,190.886
20190719 17:00:00 US/Eastern,190.21,191.01,190.09,190.3,157454,272,190.442
20190719 18:00:00 US/Eastern,190.3,190.4,190.3,190.38,13343,95,190.349
20190719 19:00:00 US/Eastern,190.39,190.4,190.2,190.38,17771,80,190.335
20190722 04:00:00 US/Eastern,190.94,191.4,190.94,191.4,64685,153,191.213
20190722 05:00:00 US/Eastern,191.38,191.45,191.29,191.36,22674,54,191.357
20190722 06:00:00 US/Eastern,191.28,191.65,191.25,191.58,28156,75,191.496
20190722 07:00:00 US/Eastern,191.58,191.62,191.4,191.42,134391,232,191.48
20190722 08:00:00 US/Eastern,191.58,191.75,190.69,191.5,284608,575,191.472
20190722 09:00:00 US/Eastern,191.48,192.46,191.31,192.42,3046737,10186,191.894
20190722 10:00:00 US/Eastern,192.42,192.54,191.79,191.97,2895970,11105,192.115
20190722 11:00:00 US/Eastern,191.97,192.31,191.77,192.21,2038429,8489,192.019
20190722 12:00:00 US/Eastern,192.21,192.45,191.92,192.42,1103333,4536,192.202
20190722 13:00:00 US/Eastern,192.41,192.49,192.18,192.48,669588,3256,192.324
20190722 14:00:00 US/Eastern,192.49,192.59,192.26,192.54,836094,3983,192.438
20190722 15:00:00 US/Eastern,192.54,192.94,192.35,192.58,3468351,13585,192.588
20190722 16:00:00 US/Eastern,192.59,192.82,192.31,192.76,810898,854,192.551
20190722 17:00:00 US/Eastern,192.7,192.78,192.59,192.72,61828,23,192.601
20190722 18:00:00 US/Eastern,192.7,192.83,192.68,192.68,30035,66,192.736
20190722 19:00:00 US/Eastern,192.72,192.8,192.7,192.75,24672,70,192.754
20190723 04:00:00 US/Eastern,192.96,193.24,192.96,193.22,56281,87,193.135
20190723 05:00:00 US/Eastern,193.2,193.23,193.15,193.23,14649,29,193.207
20190723 06:00:00 US/Eastern,193.23,193.49,193.23,193.38,12430,40,193.379
20190723 07:00:00 US/Eastern,193.4,193.5,193.29,193.3,28828,114,193.4
20190723 08:00:00 US/Eastern,193.39,193.63,192.78,193.5,172215,335,193.484
20190723 09:00:00 US/Eastern,193.47,193.6,192.82,192.87,1811658,7078,193.222
20190723 10:00:00 US/Eastern,192.88,193.17,192.41,193.02,2587254,9692,192.777
20190723 11:00:00 US/Eastern,193.02,193.13,192.45,192.58,1508030,5496,192.787
20190723 12:00:00 US/Eastern,192.57,192.9,192.29,192.86,1145402,4804,192.603
20190723 13:00:00 US/Eastern,192.86,193.58,192.78,193.5,1855983,7703,193.223
20190723 14:00:00 US/Eastern,193.51,193.58,193.24,193.52,1369701,6006,193.417
20190723 15:00:00 US/Eastern,193.52,193.81,193.33,193.79,3094417,11538,193.649
20190723 16:00:00 US/Eastern,193.79,194.17,192.85,193.1,4799828,4846,193.685
20190723 17:00:00 US/Eastern,193.2,194.11,193.01,193.16,496748,311,193.784
20190723 18:00:00 US/Eastern,193.25,193.34,193.14,193.32,59669,114,193.262
20190723 19:00:00 US/Eastern,193.29,193.39,193.26,193.37,22954,60,193.338
20190724 04:00:00 US/Eastern,193.23,193.23,192.79,192.88,39136,79,192.975
20190724 05:00:00 US/Eastern,192.88,192.99,192.75,192.89,13204,65,192.867
